Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 331697 to 331697
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 331697 to run 331697  lasting from Thu Aug  3 10:40:36 2017 UTC to Thu Aug  3 14:46:32 2017 UTC
Event Veto ['MiniNoiseBurst'], Thu Aug  3 11:53:54 2017 UTC-Thu Aug  3 11:53:54 2017 UTC (0.001 )  Time stamp start 1501761234456113175 end 1501761234455113175  Run 331697, LB 76, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:00:00 2017 UTC-Thu Aug  3 12:00:00 2017 UTC (0.001 )  Time stamp start 1501761600268139630 end 1501761600267139630  Run 331697, LB 84, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:01:21 2017 UTC-Thu Aug  3 12:01:21 2017 UTC (0.001 )  Time stamp start 1501761681328846410 end 1501761681327846410  Run 331697, LB 85, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:01:29 2017 UTC-Thu Aug  3 12:01:29 2017 UTC (0.001 )  Time stamp start 1501761689747414490 end 1501761689746414490  Run 331697, LB 85, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:03:20 2017 UTC-Thu Aug  3 12:03:20 2017 UTC (0.001 )  Time stamp start 1501761800889295410 end 1501761800888295410  Run 331697, LB 87, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:06:24 2017 UTC-Thu Aug  3 12:06:24 2017 UTC (0.001 )  Time stamp start 1501761984887060250 end 1501761984886060250  Run 331697, LB 90, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:07:06 2017 UTC-Thu Aug  3 12:07:06 2017 UTC (0.001 )  Time stamp start 1501762026349482195 end 1501762026348482195  Run 331697, LB 91, lumi 0.00
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Aug  3 12:10:53 2017 UTC-Thu Aug  3 12:10:53 2017 UTC (0.000 )  Time stamp start 1501762253620580140 end 1501762253620579840  Run 331697, LB 95, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:10:53 2017 UTC-Thu Aug  3 12:10:53 2017 UTC (0.001 )  Time stamp start 1501762253621580440 end 1501762253620580140  Run 331697, LB 95, lumi 10.51
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:10:58 2017 UTC-Thu Aug  3 12:10:58 2017 UTC (0.001 )  Time stamp start 1501762258834984940 end 1501762258833984640  Run 331697, LB 95, lumi 10.51
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:11:13 2017 UTC-Thu Aug  3 12:11:13 2017 UTC (0.001 )  Time stamp start 1501762273446523230 end 1501762273445523230  Run 331697, LB 95, lumi 10.51
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:16:01 2017 UTC-Thu Aug  3 12:16:01 2017 UTC (0.001 )  Time stamp start 1501762561283140695 end 1501762561282140695  Run 331697, LB 101, lumi 14.34
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:16:41 2017 UTC-Thu Aug  3 12:16:41 2017 UTC (0.001 )  Time stamp start 1501762601266714875 end 1501762601265714600  Run 331697, LB 101, lumi 14.34
Event Veto ['NoiseBurst'], Thu Aug  3 12:16:43 2017 UTC-Thu Aug  3 12:16:43 2017 UTC (0.001 )  Time stamp start 1501762603023740770 end 1501762603022739895  Run 331697, LB 101, lumi 14.35
Event Veto ['MiniNoiseBurst'], Thu Aug  3 12:17:18 2017 UTC-Thu Aug  3 12:17:18 2017 UTC (0.001 )  Time stamp start 1501762638617813340 end 1501762638616813340  Run 331697, LB 102, lumi 14.32
