Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 337542 to 337542
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 337542 to run 337542  lasting from Mon Oct  9 00:13:46 2017 UTC to Mon Oct  9 08:40:37 2017 UTC
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:31:46 2017 UTC-Mon Oct  9 00:31:46 2017 UTC (0.001 )  Time stamp start 1507509106412744495 end 1507509106411744495  Run 337542, LB 23, lumi 0.00
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:42 2017 UTC-Mon Oct  9 00:36:42 2017 UTC (0.001 )  Time stamp start 1507509402203366455 end 1507509402202366455  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:45 2017 UTC-Mon Oct  9 00:36:45 2017 UTC (0.001 )  Time stamp start 1507509405883230460 end 1507509405882230460  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:49 2017 UTC-Mon Oct  9 00:36:49 2017 UTC (0.001 )  Time stamp start 1507509409911259510 end 1507509409910259210  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:53 2017 UTC-Mon Oct  9 00:36:53 2017 UTC (0.001 )  Time stamp start 1507509413081910495 end 1507509413080909500  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:55 2017 UTC-Mon Oct  9 00:36:55 2017 UTC (0.001 )  Time stamp start 1507509415812630860 end 1507509415811630560  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:36:59 2017 UTC-Mon Oct  9 00:36:59 2017 UTC (0.001 )  Time stamp start 1507509419294968340 end 1507509419293967215  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:37:02 2017 UTC-Mon Oct  9 00:37:02 2017 UTC (0.001 )  Time stamp start 1507509422459142415 end 1507509422458142115  Run 337542, LB 29, lumi 2.86
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:37:05 2017 UTC-Mon Oct  9 00:37:05 2017 UTC (0.001 )  Time stamp start 1507509425095118380 end 1507509425094118255  Run 337542, LB 29, lumi 2.86
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:37:14 2017 UTC-Mon Oct  9 00:37:14 2017 UTC (0.001 )  Time stamp start 1507509434366802185 end 1507509434365802185  Run 337542, LB 30, lumi 12.15
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:37:15 2017 UTC-Mon Oct  9 00:37:15 2017 UTC (0.001 )  Time stamp start 1507509435619037055 end 1507509435618037055  Run 337542, LB 30, lumi 12.15
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:37:33 2017 UTC-Mon Oct  9 00:37:33 2017 UTC (0.001 )  Time stamp start 1507509453756192190 end 1507509453755192190  Run 337542, LB 30, lumi 12.15
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:37:59 2017 UTC-Mon Oct  9 00:37:59 2017 UTC (0.001 )  Time stamp start 1507509479076458750 end 1507509479075458750  Run 337542, LB 30, lumi 12.15
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:38:11 2017 UTC-Mon Oct  9 00:38:11 2017 UTC (0.001 )  Time stamp start 1507509491238975255 end 1507509491237975255  Run 337542, LB 30, lumi 12.15
Event Veto ['NoiseBurst'], Mon Oct  9 00:38:38 2017 UTC-Mon Oct  9 00:38:38 2017 UTC (0.001 )  Time stamp start 1507509518102201710 end 1507509518101200965  Run 337542, LB 31, lumi 11.18
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:38:41 2017 UTC-Mon Oct  9 00:38:41 2017 UTC (0.001 )  Time stamp start 1507509521234328310 end 1507509521233328310  Run 337542, LB 31, lumi 11.17
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:38:48 2017 UTC-Mon Oct  9 00:38:48 2017 UTC (0.001 )  Time stamp start 1507509528230357140 end 1507509528229357140  Run 337542, LB 31, lumi 11.17
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:38:54 2017 UTC-Mon Oct  9 00:38:54 2017 UTC (0.001 )  Time stamp start 1507509534827316250 end 1507509534826316125  Run 337542, LB 31, lumi 11.17
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:38:58 2017 UTC-Mon Oct  9 00:38:58 2017 UTC (0.001 )  Time stamp start 1507509538887278605 end 1507509538886278030  Run 337542, LB 31, lumi 11.18
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:39:48 2017 UTC-Mon Oct  9 00:39:48 2017 UTC (0.001 )  Time stamp start 1507509588477335290 end 1507509588476335290  Run 337542, LB 32, lumi 14.47
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:39:48 2017 UTC-Mon Oct  9 00:39:48 2017 UTC (0.001 )  Time stamp start 1507509588770489645 end 1507509588769489645  Run 337542, LB 32, lumi 14.47
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:39:51 2017 UTC-Mon Oct  9 00:39:51 2017 UTC (0.001 )  Time stamp start 1507509591939075935 end 1507509591938075935  Run 337542, LB 32, lumi 14.47
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:39:56 2017 UTC-Mon Oct  9 00:39:56 2017 UTC (0.001 )  Time stamp start 1507509596764309395 end 1507509596763309395  Run 337542, LB 32, lumi 14.47
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:39:59 2017 UTC-Mon Oct  9 00:39:59 2017 UTC (0.001 )  Time stamp start 1507509599616044390 end 1507509599615043265  Run 337542, LB 32, lumi 14.49
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:40:03 2017 UTC-Mon Oct  9 00:40:03 2017 UTC (0.001 )  Time stamp start 1507509603809293125 end 1507509603808292425  Run 337542, LB 32, lumi 14.48
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:04 2017 UTC-Mon Oct  9 00:40:04 2017 UTC (0.001 )  Time stamp start 1507509604415974160 end 1507509604414744460  Run 337542, LB 32, lumi 17.80
Event Veto ['NoiseBurst'], Mon Oct  9 00:40:08 2017 UTC-Mon Oct  9 00:40:08 2017 UTC (0.001 )  Time stamp start 1507509608865827480 end 1507509608864827105  Run 337542, LB 32, lumi 14.48
Event Veto ['NoiseBurst'], Mon Oct  9 00:40:18 2017 UTC-Mon Oct  9 00:40:18 2017 UTC (0.001 )  Time stamp start 1507509618632107405 end 1507509618630995600  Run 337542, LB 33, lumi 19.57
Event Veto ['NoiseBurst'], Mon Oct  9 00:40:18 2017 UTC-Mon Oct  9 00:40:18 2017 UTC (0.001 )  Time stamp start 1507509618636339700 end 1507509618635177295  Run 337542, LB 33, lumi 20.46
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:19 2017 UTC-Mon Oct  9 00:40:19 2017 UTC (0.001 )  Time stamp start 1507509619754413620 end 1507509619753413620  Run 337542, LB 33, lumi 17.60
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:20 2017 UTC-Mon Oct  9 00:40:20 2017 UTC (0.001 )  Time stamp start 1507509620116555845 end 1507509620115555845  Run 337542, LB 33, lumi 17.60
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:49 2017 UTC-Mon Oct  9 00:40:49 2017 UTC (0.001 )  Time stamp start 1507509649471336700 end 1507509649470336700  Run 337542, LB 33, lumi 17.60
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:52 2017 UTC-Mon Oct  9 00:40:52 2017 UTC (0.001 )  Time stamp start 1507509652394664100 end 1507509652393663455  Run 337542, LB 33, lumi 17.62
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:40:57 2017 UTC-Mon Oct  9 00:40:57 2017 UTC (0.001 )  Time stamp start 1507509657449080890 end 1507509657448079765  Run 337542, LB 33, lumi 17.62
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:40:59 2017 UTC-Mon Oct  9 00:40:59 2017 UTC (0.001 )  Time stamp start 1507509659301782515 end 1507509659300782390  Run 337542, LB 33, lumi 17.61
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:01 2017 UTC-Mon Oct  9 00:41:01 2017 UTC (0.001 )  Time stamp start 1507509661585065875 end 1507509661584064830  Run 337542, LB 33, lumi 17.62
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:03 2017 UTC-Mon Oct  9 00:41:03 2017 UTC (0.001 )  Time stamp start 1507509663549536865 end 1507509663548536340  Run 337542, LB 33, lumi 17.61
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:07 2017 UTC-Mon Oct  9 00:41:07 2017 UTC (0.001 )  Time stamp start 1507509667472894790 end 1507509667471894790  Run 337542, LB 33, lumi 17.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:09 2017 UTC-Mon Oct  9 00:41:09 2017 UTC (0.001 )  Time stamp start 1507509669691259945 end 1507509669690259945  Run 337542, LB 33, lumi 17.60
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:11 2017 UTC-Mon Oct  9 00:41:11 2017 UTC (0.001 )  Time stamp start 1507509671625372220 end 1507509671624371920  Run 337542, LB 33, lumi 17.61
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:14 2017 UTC-Mon Oct  9 00:41:14 2017 UTC (0.001 )  Time stamp start 1507509674301945185 end 1507509674300944610  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:15 2017 UTC-Mon Oct  9 00:41:15 2017 UTC (0.001 )  Time stamp start 1507509675437274965 end 1507509675436274965  Run 337542, LB 34, lumi 15.31
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:16 2017 UTC-Mon Oct  9 00:41:16 2017 UTC (0.001 )  Time stamp start 1507509676168152275 end 1507509676167152150  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:16 2017 UTC-Mon Oct  9 00:41:16 2017 UTC (0.001 )  Time stamp start 1507509676657276500 end 1507509676656276500  Run 337542, LB 34, lumi 15.31
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:18 2017 UTC-Mon Oct  9 00:41:18 2017 UTC (0.001 )  Time stamp start 1507509678345219785 end 1507509678344219485  Run 337542, LB 34, lumi 15.32
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:20 2017 UTC-Mon Oct  9 00:41:20 2017 UTC (0.001 )  Time stamp start 1507509680202844920 end 1507509680201844920  Run 337542, LB 34, lumi 15.31
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:22 2017 UTC-Mon Oct  9 00:41:22 2017 UTC (0.001 )  Time stamp start 1507509682223477750 end 1507509682222476680  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:24 2017 UTC-Mon Oct  9 00:41:24 2017 UTC (0.001 )  Time stamp start 1507509684243663020 end 1507509684242662070  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:29 2017 UTC-Mon Oct  9 00:41:29 2017 UTC (0.001 )  Time stamp start 1507509689256073540 end 1507509689255073540  Run 337542, LB 34, lumi 15.31
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:30 2017 UTC-Mon Oct  9 00:41:30 2017 UTC (0.001 )  Time stamp start 1507509690033823510 end 1507509690032822510  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:31 2017 UTC-Mon Oct  9 00:41:31 2017 UTC (0.001 )  Time stamp start 1507509691967156225 end 1507509691966154850  Run 337542, LB 34, lumi 15.34
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:34 2017 UTC-Mon Oct  9 00:41:34 2017 UTC (0.001 )  Time stamp start 1507509694764958970 end 1507509694763958675  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:35 2017 UTC-Mon Oct  9 00:41:35 2017 UTC (0.001 )  Time stamp start 1507509695143606235 end 1507509695142606235  Run 337542, LB 34, lumi 15.31
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:36 2017 UTC-Mon Oct  9 00:41:36 2017 UTC (0.002 )  Time stamp start 1507509696912539975 end 1507509696910911640  Run 337542, LB 34, lumi 24.94
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:39 2017 UTC-Mon Oct  9 00:41:39 2017 UTC (0.001 )  Time stamp start 1507509699078255445 end 1507509699077255145  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:42 2017 UTC-Mon Oct  9 00:41:42 2017 UTC (0.001 )  Time stamp start 1507509702389788295 end 1507509702388787145  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:44 2017 UTC-Mon Oct  9 00:41:44 2017 UTC (0.001 )  Time stamp start 1507509704274351765 end 1507509704273350995  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:46 2017 UTC-Mon Oct  9 00:41:46 2017 UTC (0.001 )  Time stamp start 1507509706383817890 end 1507509706382817095  Run 337542, LB 34, lumi 15.33
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:49 2017 UTC-Mon Oct  9 00:41:49 2017 UTC (0.001 )  Time stamp start 1507509709350601600 end 1507509709349601350  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:51 2017 UTC-Mon Oct  9 00:41:51 2017 UTC (0.001 )  Time stamp start 1507509711806990525 end 1507509711805990225  Run 337542, LB 34, lumi 15.32
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:54 2017 UTC-Mon Oct  9 00:41:54 2017 UTC (0.001 )  Time stamp start 1507509714263525310 end 1507509714262525185  Run 337542, LB 34, lumi 15.32
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Mon Oct  9 00:41:56 2017 UTC-Mon Oct  9 00:41:56 2017 UTC (0.001 )  Time stamp start 1507509716750260220 end 1507509716749260070  Run 337542, LB 34, lumi 15.32
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:57 2017 UTC-Mon Oct  9 00:41:57 2017 UTC (0.001 )  Time stamp start 1507509717646345440 end 1507509717645345440  Run 337542, LB 34, lumi 15.31
Event Veto ['MiniNoiseBurst'], Mon Oct  9 00:41:59 2017 UTC-Mon Oct  9 00:41:59 2017 UTC (0.001 )  Time stamp start 1507509719794575310 end 1507509719793574485  Run 337542, LB 34, lumi 15.33
