Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 357713 to 357713
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 357713 to run 357713  lasting from Tue Aug  7 02:04:13 2018 UTC to Tue Aug  7 13:20:11 2018 UTC
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:25:21 2018 UTC-Tue Aug  7 03:25:21 2018 UTC (0.001 )  Time stamp start 1533612321924778485 end 1533612321923778485  Run 357713, LB 87, lumi 5.65
Event Veto ['NoiseBurst'], Tue Aug  7 03:25:32 2018 UTC-Tue Aug  7 03:25:32 2018 UTC (0.001 )  Time stamp start 1533612332779952355 end 1533612332778951560  Run 357713, LB 87, lumi 5.66
Event Veto ['NoiseBurst'], Tue Aug  7 03:25:46 2018 UTC-Tue Aug  7 03:25:46 2018 UTC (0.001 )  Time stamp start 1533612346403670595 end 1533612346402670470  Run 357713, LB 87, lumi 5.66
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:26:08 2018 UTC-Tue Aug  7 03:26:08 2018 UTC (0.001 )  Time stamp start 1533612368089042450 end 1533612368088042450  Run 357713, LB 88, lumi 14.85
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:27:44 2018 UTC-Tue Aug  7 03:27:44 2018 UTC (0.001 )  Time stamp start 1533612464199509295 end 1533612464198509295  Run 357713, LB 89, lumi 14.47
Event Veto ['NoiseBurst'], Tue Aug  7 03:33:16 2018 UTC-Tue Aug  7 03:33:16 2018 UTC (0.001 )  Time stamp start 1533612796265600985 end 1533612796264224405  Run 357713, LB 114, lumi 7.85
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:34:59 2018 UTC-Tue Aug  7 03:34:59 2018 UTC (0.001 )  Time stamp start 1533612899999314480 end 1533612899998314480  Run 357713, LB 124, lumi 13.53
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:38:46 2018 UTC-Tue Aug  7 03:38:46 2018 UTC (0.001 )  Time stamp start 1533613126463283055 end 1533613126462283055  Run 357713, LB 135, lumi 14.91
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:40:34 2018 UTC-Tue Aug  7 03:40:34 2018 UTC (0.001 )  Time stamp start 1533613234548366585 end 1533613234547366585  Run 357713, LB 137, lumi 14.87
Event Veto ['MiniNoiseBurst'], Tue Aug  7 03:43:24 2018 UTC-Tue Aug  7 03:43:24 2018 UTC (0.001 )  Time stamp start 1533613404208059030 end 1533613404207059030  Run 357713, LB 140, lumi 14.79
