Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 331951 to 331951
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 331951 to run 331951  lasting from Tue Aug  8 16:01:02 2017 UTC to Tue Aug  8 19:12:08 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:06:32 2017 UTC-Tue Aug  8 16:06:32 2017 UTC (0.001 )  Time stamp start 1502208392743862160 end 1502208392742861285  Run 331951, LB 8, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:16:38 2017 UTC-Tue Aug  8 16:16:38 2017 UTC (0.001 )  Time stamp start 1502208998747490365 end 1502208998746489665  Run 331951, LB 18, lumi 0.00
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Aug  8 16:27:58 2017 UTC-Tue Aug  8 16:27:58 2017 UTC (0.001 )  Time stamp start 1502209678432869140 end 1502209678431869140  Run 331951, LB 31, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:37:48 2017 UTC-Tue Aug  8 16:37:48 2017 UTC (0.001 )  Time stamp start 1502210268077359025 end 1502210268076358150  Run 331951, LB 41, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:54:34 2017 UTC-Tue Aug  8 16:54:34 2017 UTC (0.001 )  Time stamp start 1502211274834143895 end 1502211274833143895  Run 331951, LB 60, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:55:24 2017 UTC-Tue Aug  8 16:55:24 2017 UTC (0.001 )  Time stamp start 1502211324480339050 end 1502211324479339050  Run 331951, LB 61, lumi 3.34
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Aug  8 16:55:29 2017 UTC-Tue Aug  8 16:55:29 2017 UTC (0.001 )  Time stamp start 1502211329880116550 end 1502211329879116550  Run 331951, LB 61, lumi 3.34
Event Veto ['MiniNoiseBurst'], Tue Aug  8 16:55:31 2017 UTC-Tue Aug  8 16:55:31 2017 UTC (0.001 )  Time stamp start 1502211331845135535 end 1502211331844134365  Run 331951, LB 61, lumi 3.34
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Aug  8 16:55:33 2017 UTC-Tue Aug  8 16:55:33 2017 UTC (0.001 )  Time stamp start 1502211333559365410 end 1502211333558365410  Run 331951, LB 61, lumi 3.34
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Aug  8 16:55:35 2017 UTC-Tue Aug  8 16:55:35 2017 UTC (0.001 )  Time stamp start 1502211335869532620 end 1502211335868532620  Run 331951, LB 61, lumi 3.34
