Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 335016 to 335016
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 335016 to run 335016  lasting from Fri Sep  8 00:37:14 2017 UTC to Fri Sep  8 03:24:49 2017 UTC
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:05:18 2017 UTC-Fri Sep  8 01:05:18 2017 UTC (0.001 )  Time stamp start 1504832718367328815 end 1504832718366328815  Run 335016, LB 33, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:05:33 2017 UTC-Fri Sep  8 01:05:33 2017 UTC (0.001 )  Time stamp start 1504832733636383960 end 1504832733635383960  Run 335016, LB 34, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:18:28 2017 UTC-Fri Sep  8 01:18:28 2017 UTC (0.001 )  Time stamp start 1504833508300207140 end 1504833508299207140  Run 335016, LB 47, lumi 9.41
Event Veto ['NoiseBurst'], Fri Sep  8 01:18:39 2017 UTC-Fri Sep  8 01:18:39 2017 UTC (0.001 )  Time stamp start 1504833519839314175 end 1504833519838226325  Run 335016, LB 47, lumi 10.24
Event Veto ['NoiseBurst'], Fri Sep  8 01:18:39 2017 UTC-Fri Sep  8 01:18:39 2017 UTC (0.001 )  Time stamp start 1504833519841349505 end 1504833519840186155  Run 335016, LB 47, lumi 10.95
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:19:46 2017 UTC-Fri Sep  8 01:19:46 2017 UTC (0.001 )  Time stamp start 1504833586809870235 end 1504833586808870235  Run 335016, LB 48, lumi 9.93
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:12 2017 UTC-Fri Sep  8 01:21:12 2017 UTC (0.001 )  Time stamp start 1504833672430872335 end 1504833672429872335  Run 335016, LB 49, lumi 9.80
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:14 2017 UTC-Fri Sep  8 01:21:14 2017 UTC (0.001 )  Time stamp start 1504833674095687175 end 1504833674094687175  Run 335016, LB 49, lumi 9.80
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:17 2017 UTC-Fri Sep  8 01:21:17 2017 UTC (0.001 )  Time stamp start 1504833677179492980 end 1504833677178492555  Run 335016, LB 49, lumi 9.81
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:18 2017 UTC-Fri Sep  8 01:21:18 2017 UTC (0.001 )  Time stamp start 1504833678633683150 end 1504833678632683150  Run 335016, LB 49, lumi 9.80
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:20 2017 UTC-Fri Sep  8 01:21:20 2017 UTC (0.001 )  Time stamp start 1504833680237458525 end 1504833680236458525  Run 335016, LB 49, lumi 9.80
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:21 2017 UTC-Fri Sep  8 01:21:21 2017 UTC (0.001 )  Time stamp start 1504833681621459245 end 1504833681620459045  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:23 2017 UTC-Fri Sep  8 01:21:23 2017 UTC (0.001 )  Time stamp start 1504833683626214515 end 1504833683625214515  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:25 2017 UTC-Fri Sep  8 01:21:25 2017 UTC (0.001 )  Time stamp start 1504833685624277295 end 1504833685623277170  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:27 2017 UTC-Fri Sep  8 01:21:27 2017 UTC (0.001 )  Time stamp start 1504833687168522900 end 1504833687167522900  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:29 2017 UTC-Fri Sep  8 01:21:29 2017 UTC (0.001 )  Time stamp start 1504833689569424435 end 1504833689568424435  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:31 2017 UTC-Fri Sep  8 01:21:31 2017 UTC (0.001 )  Time stamp start 1504833691448321010 end 1504833691447319935  Run 335016, LB 50, lumi 11.08
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:33 2017 UTC-Fri Sep  8 01:21:33 2017 UTC (0.001 )  Time stamp start 1504833693927917575 end 1504833693926916755  Run 335016, LB 50, lumi 11.08
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:35 2017 UTC-Fri Sep  8 01:21:35 2017 UTC (0.001 )  Time stamp start 1504833695471884055 end 1504833695470884055  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:37 2017 UTC-Fri Sep  8 01:21:37 2017 UTC (0.001 )  Time stamp start 1504833697728147420 end 1504833697727147420  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:39 2017 UTC-Fri Sep  8 01:21:39 2017 UTC (0.001 )  Time stamp start 1504833699598230775 end 1504833699597230775  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:41 2017 UTC-Fri Sep  8 01:21:41 2017 UTC (0.001 )  Time stamp start 1504833701147682495 end 1504833701146681575  Run 335016, LB 50, lumi 11.08
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:43 2017 UTC-Fri Sep  8 01:21:43 2017 UTC (0.001 )  Time stamp start 1504833703438021090 end 1504833703437021090  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:45 2017 UTC-Fri Sep  8 01:21:45 2017 UTC (0.001 )  Time stamp start 1504833705493125330 end 1504833705492125330  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:48 2017 UTC-Fri Sep  8 01:21:48 2017 UTC (0.001 )  Time stamp start 1504833708504008055 end 1504833708503008055  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:50 2017 UTC-Fri Sep  8 01:21:50 2017 UTC (0.001 )  Time stamp start 1504833710069605775 end 1504833710068605775  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:53 2017 UTC-Fri Sep  8 01:21:53 2017 UTC (0.001 )  Time stamp start 1504833713031173140 end 1504833713030173015  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:54 2017 UTC-Fri Sep  8 01:21:54 2017 UTC (0.001 )  Time stamp start 1504833714540857900 end 1504833714539857775  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:21:56 2017 UTC-Fri Sep  8 01:21:56 2017 UTC (0.001 )  Time stamp start 1504833716372367010 end 1504833716371367010  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:57 2017 UTC-Fri Sep  8 01:21:57 2017 UTC (0.001 )  Time stamp start 1504833717929292850 end 1504833717928292850  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:21:59 2017 UTC-Fri Sep  8 01:21:59 2017 UTC (0.001 )  Time stamp start 1504833719456129600 end 1504833719455128775  Run 335016, LB 50, lumi 11.08
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:00 2017 UTC-Fri Sep  8 01:22:00 2017 UTC (0.001 )  Time stamp start 1504833720975044560 end 1504833720974044385  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:02 2017 UTC-Fri Sep  8 01:22:02 2017 UTC (0.001 )  Time stamp start 1504833722537068140 end 1504833722536067990  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:04 2017 UTC-Fri Sep  8 01:22:04 2017 UTC (0.001 )  Time stamp start 1504833724048533805 end 1504833724047533805  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:05 2017 UTC-Fri Sep  8 01:22:05 2017 UTC (0.001 )  Time stamp start 1504833725492604785 end 1504833725491604435  Run 335016, LB 50, lumi 11.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 01:22:07 2017 UTC-Fri Sep  8 01:22:07 2017 UTC (0.001 )  Time stamp start 1504833727218382015 end 1504833727217382015  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:08 2017 UTC-Fri Sep  8 01:22:08 2017 UTC (0.001 )  Time stamp start 1504833728792187155 end 1504833728791187030  Run 335016, LB 50, lumi 11.07
Event Veto ['MiniNoiseBurst'], Fri Sep  8 01:22:10 2017 UTC-Fri Sep  8 01:22:10 2017 UTC (0.001 )  Time stamp start 1504833730128124620 end 1504833730127124620  Run 335016, LB 50, lumi 11.07
