Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 331479 to 331479
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 331479 to run 331479  lasting from Wed Aug  2 11:35:07 2017 UTC to Wed Aug  2 15:38:21 2017 UTC
Event Veto ['DataCorruption'], Wed Aug  2 11:36:17 2017 UTC-Wed Aug  2 11:36:18 2017 UTC (0.856 )  Time stamp start 1501673778429680380 end 1501673777573322865  Run 331479, LBs 2-3, lumi 8375.46
Event Veto ['DataCorruption'], Wed Aug  2 11:36:20 2017 UTC-Wed Aug  2 11:36:21 2017 UTC (0.800 )  Time stamp start 1501673781540292445 end 1501673780740473855  Run 331479, LB 3, lumi 7821.20
Event Veto ['DataCorruption'], Wed Aug  2 11:36:25 2017 UTC-Wed Aug  2 11:36:27 2017 UTC (2.201 )  Time stamp start 1501673787932272545 end 1501673785731716120  Run 331479, LB 3, lumi 21518.63
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:38:53 2017 UTC-Wed Aug  2 11:38:53 2017 UTC (0.001 )  Time stamp start 1501673933602295490 end 1501673933601295240  Run 331479, LB 5, lumi 9.76
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:40:19 2017 UTC-Wed Aug  2 11:40:19 2017 UTC (0.001 )  Time stamp start 1501674019527095715 end 1501674019526095290  Run 331479, LB 7, lumi 9.73
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:41:36 2017 UTC-Wed Aug  2 11:41:36 2017 UTC (0.001 )  Time stamp start 1501674096678927095 end 1501674096677927095  Run 331479, LB 8, lumi 9.72
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:41:51 2017 UTC-Wed Aug  2 11:41:51 2017 UTC (0.001 )  Time stamp start 1501674111029004390 end 1501674111028004390  Run 331479, LB 8, lumi 9.72
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:41:59 2017 UTC-Wed Aug  2 11:41:59 2017 UTC (0.001 )  Time stamp start 1501674119213838215 end 1501674119212837840  Run 331479, LB 8, lumi 9.73
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:43:30 2017 UTC-Wed Aug  2 11:43:30 2017 UTC (0.001 )  Time stamp start 1501674210192075805 end 1501674210191075805  Run 331479, LB 10, lumi 9.70
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:43:56 2017 UTC-Wed Aug  2 11:43:56 2017 UTC (0.001 )  Time stamp start 1501674236161945420 end 1501674236160945420  Run 331479, LB 10, lumi 9.70
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:45:29 2017 UTC-Wed Aug  2 11:45:29 2017 UTC (0.001 )  Time stamp start 1501674329358340675 end 1501674329357340675  Run 331479, LB 12, lumi 9.68
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:47:42 2017 UTC-Wed Aug  2 11:47:42 2017 UTC (0.001 )  Time stamp start 1501674462602667205 end 1501674462601667205  Run 331479, LB 14, lumi 9.66
Event Veto ['NoiseBurst'], Wed Aug  2 11:48:30 2017 UTC-Wed Aug  2 11:48:30 2017 UTC (0.001 )  Time stamp start 1501674510607694775 end 1501674510606694025  Run 331479, LB 15, lumi 9.65
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:50:50 2017 UTC-Wed Aug  2 11:50:50 2017 UTC (0.001 )  Time stamp start 1501674650894413870 end 1501674650893413870  Run 331479, LB 17, lumi 9.63
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:52:19 2017 UTC-Wed Aug  2 11:52:19 2017 UTC (0.001 )  Time stamp start 1501674739067624950 end 1501674739066624950  Run 331479, LB 19, lumi 9.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Aug  2 11:53:08 2017 UTC-Wed Aug  2 11:53:08 2017 UTC (0.001 )  Time stamp start 1501674788749127735 end 1501674788748127735  Run 331479, LB 20, lumi 9.59
Event Veto ['NoiseBurst'], Wed Aug  2 11:53:14 2017 UTC-Wed Aug  2 11:53:14 2017 UTC (0.001 )  Time stamp start 1501674794421419790 end 1501674794420351650  Run 331479, LB 20, lumi 10.24
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Aug  2 11:55:17 2017 UTC-Wed Aug  2 11:55:17 2017 UTC (0.001 )  Time stamp start 1501674917666026025 end 1501674917665026025  Run 331479, LB 22, lumi 9.54
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:56:20 2017 UTC-Wed Aug  2 11:56:20 2017 UTC (0.001 )  Time stamp start 1501674980691088070 end 1501674980690088070  Run 331479, LB 23, lumi 9.55
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:56:57 2017 UTC-Wed Aug  2 11:56:57 2017 UTC (0.001 )  Time stamp start 1501675017855766435 end 1501675017854766435  Run 331479, LB 23, lumi 9.55
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:57:05 2017 UTC-Wed Aug  2 11:57:05 2017 UTC (0.001 )  Time stamp start 1501675025043928270 end 1501675025042928270  Run 331479, LB 24, lumi 9.54
Event Veto ['MiniNoiseBurst'], Wed Aug  2 11:57:51 2017 UTC-Wed Aug  2 11:57:51 2017 UTC (0.001 )  Time stamp start 1501675071862694600 end 1501675071861694600  Run 331479, LB 24, lumi 9.54
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:00:16 2017 UTC-Wed Aug  2 12:00:16 2017 UTC (0.001 )  Time stamp start 1501675216142035610 end 1501675216141035610  Run 331479, LB 27, lumi 9.51
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:03:25 2017 UTC-Wed Aug  2 12:03:25 2017 UTC (0.001 )  Time stamp start 1501675405016651225 end 1501675405015650975  Run 331479, LB 30, lumi 9.48
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:04:51 2017 UTC-Wed Aug  2 12:04:51 2017 UTC (0.001 )  Time stamp start 1501675491629580285 end 1501675491628580285  Run 331479, LB 31, lumi 9.46
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:04:54 2017 UTC-Wed Aug  2 12:04:54 2017 UTC (0.001 )  Time stamp start 1501675494854875225 end 1501675494853875225  Run 331479, LB 31, lumi 9.46
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:05:12 2017 UTC-Wed Aug  2 12:05:12 2017 UTC (0.001 )  Time stamp start 1501675512500365175 end 1501675512499365175  Run 331479, LB 32, lumi 9.46
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:06:09 2017 UTC-Wed Aug  2 12:06:09 2017 UTC (0.001 )  Time stamp start 1501675569819776455 end 1501675569818776455  Run 331479, LB 33, lumi 9.44
Event Veto ['NoiseBurst'], Wed Aug  2 12:06:14 2017 UTC-Wed Aug  2 12:06:14 2017 UTC (0.001 )  Time stamp start 1501675574995579155 end 1501675574994424985  Run 331479, LB 33, lumi 10.90
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:06:27 2017 UTC-Wed Aug  2 12:06:27 2017 UTC (0.001 )  Time stamp start 1501675587544437295 end 1501675587543437145  Run 331479, LB 33, lumi 9.45
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:06:52 2017 UTC-Wed Aug  2 12:06:52 2017 UTC (0.001 )  Time stamp start 1501675612928408445 end 1501675612927408445  Run 331479, LB 33, lumi 9.44
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:07:07 2017 UTC-Wed Aug  2 12:07:07 2017 UTC (0.001 )  Time stamp start 1501675627265648760 end 1501675627264648260  Run 331479, LB 34, lumi 9.43
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:08:40 2017 UTC-Wed Aug  2 12:08:40 2017 UTC (0.001 )  Time stamp start 1501675720884070090 end 1501675720883070090  Run 331479, LB 35, lumi 9.42
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:10:14 2017 UTC-Wed Aug  2 12:10:14 2017 UTC (0.001 )  Time stamp start 1501675814421074785 end 1501675814420074540  Run 331479, LB 37, lumi 9.40
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:12:54 2017 UTC-Wed Aug  2 12:12:54 2017 UTC (0.001 )  Time stamp start 1501675974157437000 end 1501675974156437000  Run 331479, LB 39, lumi 9.29
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:12:55 2017 UTC-Wed Aug  2 12:12:55 2017 UTC (0.001 )  Time stamp start 1501675975890879120 end 1501675975889878620  Run 331479, LB 39, lumi 9.29
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:15:29 2017 UTC-Wed Aug  2 12:15:29 2017 UTC (0.001 )  Time stamp start 1501676129536191460 end 1501676129535191460  Run 331479, LB 42, lumi 9.51
Event Veto ['NoiseBurst'], Wed Aug  2 12:15:37 2017 UTC-Wed Aug  2 12:15:37 2017 UTC (0.001 )  Time stamp start 1501676137916389205 end 1501676137915388835  Run 331479, LB 42, lumi 9.51
Event Veto ['NoiseBurst'], Wed Aug  2 12:16:49 2017 UTC-Wed Aug  2 12:16:49 2017 UTC (0.001 )  Time stamp start 1501676209593368000 end 1501676209592167270  Run 331479, LB 43, lumi 11.41
Event Veto ['NoiseBurst'], Wed Aug  2 12:17:16 2017 UTC-Wed Aug  2 12:17:16 2017 UTC (0.001 )  Time stamp start 1501676236878053280 end 1501676236876664770  Run 331479, LB 44, lumi 13.17
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:17:45 2017 UTC-Wed Aug  2 12:17:45 2017 UTC (0.001 )  Time stamp start 1501676265100184345 end 1501676265099184345  Run 331479, LB 44, lumi 9.49
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:18:47 2017 UTC-Wed Aug  2 12:18:47 2017 UTC (0.001 )  Time stamp start 1501676327350366430 end 1501676327349366430  Run 331479, LB 45, lumi 9.48
Event Veto ['NoiseBurst'], Wed Aug  2 12:19:05 2017 UTC-Wed Aug  2 12:19:05 2017 UTC (0.001 )  Time stamp start 1501676345131095335 end 1501676345130094715  Run 331479, LB 46, lumi 9.48
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:20:24 2017 UTC-Wed Aug  2 12:20:24 2017 UTC (0.001 )  Time stamp start 1501676424991335715 end 1501676424990335715  Run 331479, LB 47, lumi 9.46
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:20:32 2017 UTC-Wed Aug  2 12:20:32 2017 UTC (0.001 )  Time stamp start 1501676432930703720 end 1501676432929703720  Run 331479, LB 47, lumi 9.46
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:24:04 2017 UTC-Wed Aug  2 12:24:04 2017 UTC (0.001 )  Time stamp start 1501676644848540160 end 1501676644847540160  Run 331479, LB 51, lumi 9.42
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:28:43 2017 UTC-Wed Aug  2 12:28:43 2017 UTC (0.001 )  Time stamp start 1501676923480152805 end 1501676923479152805  Run 331479, LB 55, lumi 9.39
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:29:59 2017 UTC-Wed Aug  2 12:29:59 2017 UTC (0.001 )  Time stamp start 1501676999954835885 end 1501676999953835510  Run 331479, LB 56, lumi 9.38
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:30:43 2017 UTC-Wed Aug  2 12:30:43 2017 UTC (0.001 )  Time stamp start 1501677043253574110 end 1501677043252573985  Run 331479, LB 57, lumi 9.37
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:32:26 2017 UTC-Wed Aug  2 12:32:26 2017 UTC (0.001 )  Time stamp start 1501677146925709980 end 1501677146924709980  Run 331479, LB 59, lumi 9.35
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:35:15 2017 UTC-Wed Aug  2 12:35:15 2017 UTC (0.001 )  Time stamp start 1501677315095997255 end 1501677315094997255  Run 331479, LB 62, lumi 9.33
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:37:30 2017 UTC-Wed Aug  2 12:37:30 2017 UTC (0.001 )  Time stamp start 1501677450576997500 end 1501677450575997500  Run 331479, LB 65, lumi 9.30
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:39:03 2017 UTC-Wed Aug  2 12:39:03 2017 UTC (0.001 )  Time stamp start 1501677543608757270 end 1501677543607756870  Run 331479, LB 66, lumi 9.30
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:42:47 2017 UTC-Wed Aug  2 12:42:47 2017 UTC (0.001 )  Time stamp start 1501677767473906155 end 1501677767472906155  Run 331479, LB 70, lumi 9.26
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:42:55 2017 UTC-Wed Aug  2 12:42:55 2017 UTC (0.001 )  Time stamp start 1501677775755506575 end 1501677775754506575  Run 331479, LB 70, lumi 9.26
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:44:38 2017 UTC-Wed Aug  2 12:44:38 2017 UTC (0.001 )  Time stamp start 1501677878320593480 end 1501677878319593480  Run 331479, LB 72, lumi 9.24
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:49:18 2017 UTC-Wed Aug  2 12:49:18 2017 UTC (0.001 )  Time stamp start 1501678158473496065 end 1501678158472496065  Run 331479, LB 77, lumi 9.14
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:50:44 2017 UTC-Wed Aug  2 12:50:44 2017 UTC (0.001 )  Time stamp start 1501678244151470895 end 1501678244150470520  Run 331479, LB 79, lumi 9.42
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:51:24 2017 UTC-Wed Aug  2 12:51:24 2017 UTC (0.001 )  Time stamp start 1501678284296483350 end 1501678284295483350  Run 331479, LB 79, lumi 9.41
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:51:35 2017 UTC-Wed Aug  2 12:51:35 2017 UTC (0.001 )  Time stamp start 1501678295101834185 end 1501678295100834185  Run 331479, LB 79, lumi 9.41
Event Veto ['NoiseBurst'], Wed Aug  2 12:51:56 2017 UTC-Wed Aug  2 12:51:56 2017 UTC (0.001 )  Time stamp start 1501678316234126090 end 1501678316233125465  Run 331479, LB 80, lumi 9.41
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:52:46 2017 UTC-Wed Aug  2 12:52:46 2017 UTC (0.001 )  Time stamp start 1501678366003237670 end 1501678366002237670  Run 331479, LB 81, lumi 9.39
Event Veto ['NoiseBurst'], Wed Aug  2 12:56:41 2017 UTC-Wed Aug  2 12:56:41 2017 UTC (0.001 )  Time stamp start 1501678601650738570 end 1501678601649689715  Run 331479, LB 85, lumi 9.81
Event Veto ['MiniNoiseBurst'], Wed Aug  2 12:58:48 2017 UTC-Wed Aug  2 12:58:48 2017 UTC (0.001 )  Time stamp start 1501678728204676090 end 1501678728203676090  Run 331479, LB 87, lumi 9.33
