Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 363262 to 363262
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 363262 to run 363262  lasting from Tue Oct  9 15:29:37 2018 UTC to Tue Oct  9 20:06:30 2018 UTC
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:09:02 2018 UTC-Tue Oct  9 16:09:02 2018 UTC (0.001 )  Time stamp start 1539101342386950395 end 1539101342385950395  Run 363262, LB 45, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:15:34 2018 UTC-Tue Oct  9 16:15:34 2018 UTC (0.001 )  Time stamp start 1539101734101446930 end 1539101734100446930  Run 363262, LB 52, lumi 8.26
Event Veto ['NoiseBurst'], Tue Oct  9 16:15:51 2018 UTC-Tue Oct  9 16:15:51 2018 UTC (0.001 )  Time stamp start 1539101751096282050 end 1539101751095281325  Run 363262, LB 52, lumi 8.26
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:17:23 2018 UTC-Tue Oct  9 16:17:23 2018 UTC (0.001 )  Time stamp start 1539101843069101695 end 1539101843068101695  Run 363262, LB 54, lumi 13.56
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:17:53 2018 UTC-Tue Oct  9 16:17:53 2018 UTC (0.001 )  Time stamp start 1539101873542556840 end 1539101873541556840  Run 363262, LB 54, lumi 13.56
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:19:14 2018 UTC-Tue Oct  9 16:19:14 2018 UTC (0.001 )  Time stamp start 1539101954252929720 end 1539101954251929720  Run 363262, LB 55, lumi 17.33
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:20:31 2018 UTC-Tue Oct  9 16:20:31 2018 UTC (0.001 )  Time stamp start 1539102031520416205 end 1539102031519416205  Run 363262, LB 57, lumi 17.87
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:21:10 2018 UTC-Tue Oct  9 16:21:10 2018 UTC (0.001 )  Time stamp start 1539102070256441265 end 1539102070255441265  Run 363262, LB 58, lumi 17.65
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:25:55 2018 UTC-Tue Oct  9 16:25:55 2018 UTC (0.001 )  Time stamp start 1539102355215514265 end 1539102355214514265  Run 363262, LB 63, lumi 17.57
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:27:42 2018 UTC-Tue Oct  9 16:27:42 2018 UTC (0.001 )  Time stamp start 1539102462304684975 end 1539102462303662120  Run 363262, LB 65, lumi 17.79
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:27:53 2018 UTC-Tue Oct  9 16:27:53 2018 UTC (0.001 )  Time stamp start 1539102473816445200 end 1539102473815445200  Run 363262, LB 65, lumi 17.39
Event Veto ['NoiseBurst'], Tue Oct  9 16:28:15 2018 UTC-Tue Oct  9 16:28:15 2018 UTC (0.002 )  Time stamp start 1539102495004636495 end 1539102495002974350  Run 363262, LB 65, lumi 28.91
Event Veto ['NoiseBurst'], Tue Oct  9 16:28:15 2018 UTC-Tue Oct  9 16:28:15 2018 UTC (0.002 )  Time stamp start 1539102495007773900 end 1539102495005501465  Run 363262, LB 65, lumi 39.52
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:31:01 2018 UTC-Tue Oct  9 16:31:01 2018 UTC (0.001 )  Time stamp start 1539102661888732295 end 1539102661887732295  Run 363262, LB 68, lumi 17.25
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:31:59 2018 UTC-Tue Oct  9 16:31:59 2018 UTC (0.001 )  Time stamp start 1539102719370944050 end 1539102719369944050  Run 363262, LB 69, lumi 17.18
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:32:11 2018 UTC-Tue Oct  9 16:32:11 2018 UTC (0.001 )  Time stamp start 1539102731292315485 end 1539102731291315485  Run 363262, LB 69, lumi 17.18
Event Veto ['NoiseBurst'], Tue Oct  9 16:32:23 2018 UTC-Tue Oct  9 16:32:23 2018 UTC (0.001 )  Time stamp start 1539102743704884500 end 1539102743703883575  Run 363262, LB 69, lumi 17.20
Event Veto ['NoiseBurst'], Tue Oct  9 16:32:46 2018 UTC-Tue Oct  9 16:32:46 2018 UTC (0.001 )  Time stamp start 1539102766330186220 end 1539102766329118380  Run 363262, LB 70, lumi 18.08
Event Veto ['NoiseBurst'], Tue Oct  9 16:34:48 2018 UTC-Tue Oct  9 16:34:48 2018 UTC (0.001 )  Time stamp start 1539102888626518915 end 1539102888625067110  Run 363262, LB 72, lumi 23.20
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:36:44 2018 UTC-Tue Oct  9 16:36:44 2018 UTC (0.001 )  Time stamp start 1539103004198684880 end 1539103004197684880  Run 363262, LB 74, lumi 17.36
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:38:39 2018 UTC-Tue Oct  9 16:38:39 2018 UTC (0.001 )  Time stamp start 1539103119803123530 end 1539103119802123530  Run 363262, LB 76, lumi 17.25
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:39:05 2018 UTC-Tue Oct  9 16:39:05 2018 UTC (0.001 )  Time stamp start 1539103145699103850 end 1539103145698103850  Run 363262, LB 76, lumi 17.25
Event Veto ['NoiseBurst'], Tue Oct  9 16:39:20 2018 UTC-Tue Oct  9 16:39:20 2018 UTC (0.001 )  Time stamp start 1539103160517526960 end 1539103160516526835  Run 363262, LB 76, lumi 17.25
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:39:26 2018 UTC-Tue Oct  9 16:39:26 2018 UTC (0.001 )  Time stamp start 1539103166748765610 end 1539103166747765610  Run 363262, LB 77, lumi 17.23
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:39:58 2018 UTC-Tue Oct  9 16:39:58 2018 UTC (0.001 )  Time stamp start 1539103198553033060 end 1539103198551878990  Run 363262, LB 77, lumi 19.88
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:42:08 2018 UTC-Tue Oct  9 16:42:08 2018 UTC (0.001 )  Time stamp start 1539103328418812890 end 1539103328417812890  Run 363262, LB 79, lumi 17.15
Event Veto ['MiniNoiseBurst'], Tue Oct  9 16:42:42 2018 UTC-Tue Oct  9 16:42:42 2018 UTC (0.001 )  Time stamp start 1539103362965318470 end 1539103362964318470  Run 363262, LB 80, lumi 17.08
Event Veto ['NoiseBurst'], Tue Oct  9 16:42:59 2018 UTC-Tue Oct  9 16:42:59 2018 UTC (0.002 )  Time stamp start 1539103379439309955 end 1539103379437618645  Run 363262, LB 80, lumi 28.89
Event Veto ['NoiseBurst'], Tue Oct  9 16:42:59 2018 UTC-Tue Oct  9 16:42:59 2018 UTC (0.001 )  Time stamp start 1539103379442590730 end 1539103379441243815  Run 363262, LB 80, lumi 23.00
