Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334993 to 334993
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334993 to run 334993  lasting from Thu Sep  7 10:45:49 2017 UTC to Thu Sep  7 23:09:23 2017 UTC
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:19:08 2017 UTC-Thu Sep  7 11:19:08 2017 UTC (0.001 )  Time stamp start 1504783148941358765 end 1504783148940358765  Run 334993, LB 38, lumi 0.00
Event Veto ['NoiseBurst'], Thu Sep  7 11:22:56 2017 UTC-Thu Sep  7 11:22:56 2017 UTC (0.001 )  Time stamp start 1504783376041766430 end 1504783376040765955  Run 334993, LB 42, lumi 9.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Sep  7 11:23:11 2017 UTC-Thu Sep  7 11:23:11 2017 UTC (0.001 )  Time stamp start 1504783391574989425 end 1504783391573989425  Run 334993, LB 42, lumi 9.06
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:14 2017 UTC-Thu Sep  7 11:23:14 2017 UTC (0.001 )  Time stamp start 1504783394003757100 end 1504783394002756480  Run 334993, LB 42, lumi 9.07
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:16 2017 UTC-Thu Sep  7 11:23:16 2017 UTC (0.001 )  Time stamp start 1504783396725811995 end 1504783396724811995  Run 334993, LB 42, lumi 9.06
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:18 2017 UTC-Thu Sep  7 11:23:18 2017 UTC (0.001 )  Time stamp start 1504783398293761925 end 1504783398292761925  Run 334993, LB 42, lumi 9.06
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:23 2017 UTC-Thu Sep  7 11:23:23 2017 UTC (0.001 )  Time stamp start 1504783403142977880 end 1504783403141977880  Run 334993, LB 43, lumi 8.13
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:24 2017 UTC-Thu Sep  7 11:23:24 2017 UTC (0.001 )  Time stamp start 1504783404720309365 end 1504783404719309365  Run 334993, LB 43, lumi 8.13
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Sep  7 11:23:27 2017 UTC-Thu Sep  7 11:23:27 2017 UTC (0.001 )  Time stamp start 1504783407242672260 end 1504783407241672260  Run 334993, LB 43, lumi 8.13
Event Veto ['MiniNoiseBurst'], Thu Sep  7 11:23:31 2017 UTC-Thu Sep  7 11:23:31 2017 UTC (0.001 )  Time stamp start 1504783411197082120 end 1504783411196082120  Run 334993, LB 43, lumi 8.13
