Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 357451 to 357451
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 357451 to run 357451  lasting from Fri Aug  3 22:50:39 2018 UTC to Sat Aug  4 13:53:35 2018 UTC
Event Veto ['NoiseBurst'], Fri Aug  3 23:56:25 2018 UTC-Fri Aug  3 23:56:25 2018 UTC (0.003 )  Time stamp start 1533340585754086620 end 1533340585751500680  Run 357451, LB 71, lumi 43.56
Event Veto ['NoiseBurst'], Fri Aug  3 23:56:25 2018 UTC-Fri Aug  3 23:56:25 2018 UTC (0.003 )  Time stamp start 1533340585757011000 end 1533340585754181335  Run 357451, LB 71, lumi 47.66
Event Veto ['NoiseBurst'], Fri Aug  3 23:58:56 2018 UTC-Fri Aug  3 23:58:56 2018 UTC (0.001 )  Time stamp start 1533340736728891460 end 1533340736727736865  Run 357451, LB 74, lumi 19.24
Event Veto ['NoiseBurst'], Sat Aug  4 00:05:36 2018 UTC-Sat Aug  4 00:05:36 2018 UTC (0.001 )  Time stamp start 1533341136762391870 end 1533341136761391620  Run 357451, LB 82, lumi 16.23
Event Veto ['NoiseBurst'], Sat Aug  4 00:08:47 2018 UTC-Sat Aug  4 00:08:47 2018 UTC (0.005 )  Time stamp start 1533341327375556925 end 1533341327370754905  Run 357451, LB 85, lumi 76.83
Event Veto ['MiniNoiseBurst'], Sat Aug  4 00:12:59 2018 UTC-Sat Aug  4 00:12:59 2018 UTC (0.001 )  Time stamp start 1533341579926213425 end 1533341579925213425  Run 357451, LB 91, lumi 15.88
Event Veto ['NoiseBurst'], Sat Aug  4 00:24:39 2018 UTC-Sat Aug  4 00:24:39 2018 UTC (0.001 )  Time stamp start 1533342279397039365 end 1533342279396038865  Run 357451, LB 102, lumi 15.00
Event Veto ['MiniNoiseBurst'], Sat Aug  4 00:28:24 2018 UTC-Sat Aug  4 00:28:24 2018 UTC (0.001 )  Time stamp start 1533342504428255605 end 1533342504427255605  Run 357451, LB 107, lumi 16.40
Event Veto ['MiniNoiseBurst'], Sat Aug  4 00:29:43 2018 UTC-Sat Aug  4 00:29:43 2018 UTC (0.001 )  Time stamp start 1533342583996852075 end 1533342583995852075  Run 357451, LB 108, lumi 16.36
Event Veto ['NoiseBurst'], Sat Aug  4 00:33:06 2018 UTC-Sat Aug  4 00:33:06 2018 UTC (0.004 )  Time stamp start 1533342786776197500 end 1533342786772199220  Run 357451, LB 112, lumi 64.86
