Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 307710 to 307710
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 307710 to run 307710  lasting from Sat Sep  3 08:23:36 2016 UTC to Sat Sep  3 11:51:22 2016 UTC
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:11 2016 UTC-Sat Sep  3 09:15:11 2016 UTC (0.010 )  Time stamp start 1472894111866251020 end 1472894111856250895  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:13 2016 UTC-Sat Sep  3 09:15:13 2016 UTC (0.010 )  Time stamp start 1472894113241615735 end 1472894113231615735  Run 307710, LB 58, lumi 85.69
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  3 09:15:15 2016 UTC-Sat Sep  3 09:15:15 2016 UTC (0.010 )  Time stamp start 1472894115701486410 end 1472894115691486410  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:19 2016 UTC-Sat Sep  3 09:15:19 2016 UTC (0.010 )  Time stamp start 1472894119194348895 end 1472894119184348070  Run 307710, LB 58, lumi 85.70
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:22 2016 UTC-Sat Sep  3 09:15:22 2016 UTC (0.010 )  Time stamp start 1472894122982931790 end 1472894122972931665  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:26 2016 UTC-Sat Sep  3 09:15:26 2016 UTC (0.010 )  Time stamp start 1472894126444222335 end 1472894126434222210  Run 307710, LB 58, lumi 85.69
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  3 09:15:29 2016 UTC-Sat Sep  3 09:15:29 2016 UTC (0.010 )  Time stamp start 1472894129675570555 end 1472894129665570555  Run 307710, LB 58, lumi 85.69
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  3 09:15:33 2016 UTC-Sat Sep  3 09:15:33 2016 UTC (0.010 )  Time stamp start 1472894133555347105 end 1472894133545347105  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:36 2016 UTC-Sat Sep  3 09:15:36 2016 UTC (0.010 )  Time stamp start 1472894136687421195 end 1472894136677421070  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:40 2016 UTC-Sat Sep  3 09:15:40 2016 UTC (0.010 )  Time stamp start 1472894140517213980 end 1472894140507213085  Run 307710, LB 58, lumi 85.70
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:43 2016 UTC-Sat Sep  3 09:15:43 2016 UTC (0.010 )  Time stamp start 1472894143990821630 end 1472894143980820735  Run 307710, LB 58, lumi 85.70
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:51 2016 UTC-Sat Sep  3 09:15:51 2016 UTC (0.011 )  Time stamp start 1472894151457818655 end 1472894151446902540  Run 307710, LB 58, lumi 93.54
Event Veto ['NoiseBurst'], Sat Sep  3 09:15:54 2016 UTC-Sat Sep  3 09:15:54 2016 UTC (0.010 )  Time stamp start 1472894154521731165 end 1472894154511691470  Run 307710, LB 58, lumi 86.03
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:54 2016 UTC-Sat Sep  3 09:15:54 2016 UTC (0.010 )  Time stamp start 1472894154816174920 end 1472894154806174100  Run 307710, LB 58, lumi 85.70
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:15:58 2016 UTC-Sat Sep  3 09:15:58 2016 UTC (0.010 )  Time stamp start 1472894158087497995 end 1472894158077497870  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:02 2016 UTC-Sat Sep  3 09:16:02 2016 UTC (0.010 )  Time stamp start 1472894162039299695 end 1472894162029299570  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:05 2016 UTC-Sat Sep  3 09:16:05 2016 UTC (0.010 )  Time stamp start 1472894165503436095 end 1472894165493435970  Run 307710, LB 58, lumi 85.69
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:08 2016 UTC-Sat Sep  3 09:16:08 2016 UTC (0.010 )  Time stamp start 1472894168876928705 end 1472894168866927930  Run 307710, LB 59, lumi 107.82
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:12 2016 UTC-Sat Sep  3 09:16:12 2016 UTC (0.010 )  Time stamp start 1472894172231391685 end 1472894172221391685  Run 307710, LB 59, lumi 107.81
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:15 2016 UTC-Sat Sep  3 09:16:15 2016 UTC (0.010 )  Time stamp start 1472894175415101005 end 1472894175405100135  Run 307710, LB 59, lumi 107.82
Event Veto ['NoiseBurst'], Sat Sep  3 09:16:17 2016 UTC-Sat Sep  3 09:16:17 2016 UTC (0.017 )  Time stamp start 1472894177880900875 end 1472894177864062975  Run 307710, LB 59, lumi 181.53
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:20 2016 UTC-Sat Sep  3 09:16:20 2016 UTC (0.010 )  Time stamp start 1472894180514118185 end 1472894180504118185  Run 307710, LB 59, lumi 107.81
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  3 09:16:21 2016 UTC-Sat Sep  3 09:16:21 2016 UTC (0.010 )  Time stamp start 1472894181291105400 end 1472894181281105400  Run 307710, LB 59, lumi 107.81
Event Veto ['NoiseBurst'], Sat Sep  3 09:16:23 2016 UTC-Sat Sep  3 09:16:23 2016 UTC (0.010 )  Time stamp start 1472894183347359160 end 1472894183337265895  Run 307710, LB 59, lumi 108.81
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:23 2016 UTC-Sat Sep  3 09:16:23 2016 UTC (0.010 )  Time stamp start 1472894183768734715 end 1472894183758734590  Run 307710, LB 59, lumi 107.81
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:26 2016 UTC-Sat Sep  3 09:16:26 2016 UTC (0.010 )  Time stamp start 1472894186727909260 end 1472894186717908490  Run 307710, LB 59, lumi 107.82
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:28 2016 UTC-Sat Sep  3 09:16:28 2016 UTC (0.010 )  Time stamp start 1472894188786578305 end 1472894188776578305  Run 307710, LB 59, lumi 107.81
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:29 2016 UTC-Sat Sep  3 09:16:29 2016 UTC (0.011 )  Time stamp start 1472894189447698405 end 1472894189436791470  Run 307710, LB 59, lumi 117.59
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:30 2016 UTC-Sat Sep  3 09:16:30 2016 UTC (0.010 )  Time stamp start 1472894190166090030 end 1472894190156090030  Run 307710, LB 59, lumi 107.81
Event Veto ['NoiseBurst'], Sat Sep  3 09:16:30 2016 UTC-Sat Sep  3 09:16:30 2016 UTC (0.018 )  Time stamp start 1472894190616930535 end 1472894190599280090  Run 307710, LB 59, lumi 190.29
Event Veto ['NoiseBurst'], Sat Sep  3 09:16:31 2016 UTC-Sat Sep  3 09:16:31 2016 UTC (0.010 )  Time stamp start 1472894191648439550 end 1472894191638301725  Run 307710, LB 59, lumi 109.29
Event Veto ['MiniNoiseBurst'], Sat Sep  3 09:16:31 2016 UTC-Sat Sep  3 09:16:31 2016 UTC (0.010 )  Time stamp start 1472894191983852020 end 1472894191973851895  Run 307710, LB 59, lumi 107.81
Event Veto ['NoiseBurst'], Sat Sep  3 09:16:36 2016 UTC-Sat Sep  3 09:16:36 2016 UTC (0.010 )  Time stamp start 1472894196507021370 end 1472894196497012015  Run 307710, LB 59, lumi 107.91
