Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334737 to 334737
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334737 to run 334737  lasting from Sat Sep  2 19:28:59 2017 UTC to Sun Sep  3 14:33:45 2017 UTC
Event Veto ['NoiseBurst'], Sat Sep  2 23:55:54 2017 UTC-Sat Sep  2 23:55:54 2017 UTC (0.001 )  Time stamp start 1504396554492707190 end 1504396554491706815  Run 334737, LB 270, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:21:44 2017 UTC-Sun Sep  3 03:21:44 2017 UTC (0.001 )  Time stamp start 1504408904993771410 end 1504408904992771410  Run 334737, LB 480, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:24:00 2017 UTC-Sun Sep  3 03:24:00 2017 UTC (0.001 )  Time stamp start 1504409040403314805 end 1504409040402314805  Run 334737, LB 482, lumi 0.00
Event Veto ['NoiseBurst'], Sun Sep  3 03:27:58 2017 UTC-Sun Sep  3 03:27:58 2017 UTC (0.001 )  Time stamp start 1504409278595443590 end 1504409278594442865  Run 334737, LB 486, lumi 8.38
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:28:29 2017 UTC-Sun Sep  3 03:28:29 2017 UTC (0.001 )  Time stamp start 1504409309432034050 end 1504409309431034050  Run 334737, LB 487, lumi 8.03
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:28:57 2017 UTC-Sun Sep  3 03:28:57 2017 UTC (0.001 )  Time stamp start 1504409337455202560 end 1504409337454202560  Run 334737, LB 487, lumi 8.03
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:29:03 2017 UTC-Sun Sep  3 03:29:03 2017 UTC (0.001 )  Time stamp start 1504409343908210440 end 1504409343907210440  Run 334737, LB 487, lumi 8.03
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:04 2017 UTC-Sun Sep  3 03:30:04 2017 UTC (0.001 )  Time stamp start 1504409404836957060 end 1504409404835955760  Run 334737, LB 488, lumi 8.77
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:06 2017 UTC-Sun Sep  3 03:30:06 2017 UTC (0.001 )  Time stamp start 1504409406782597085 end 1504409406781596135  Run 334737, LB 488, lumi 8.77
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:11 2017 UTC-Sun Sep  3 03:30:11 2017 UTC (0.001 )  Time stamp start 1504409411244958545 end 1504409411243957800  Run 334737, LB 488, lumi 8.77
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:13 2017 UTC-Sun Sep  3 03:30:13 2017 UTC (0.001 )  Time stamp start 1504409413716980405 end 1504409413715980280  Run 334737, LB 488, lumi 8.76
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:16 2017 UTC-Sun Sep  3 03:30:16 2017 UTC (0.001 )  Time stamp start 1504409416251788485 end 1504409416250788360  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:18 2017 UTC-Sun Sep  3 03:30:18 2017 UTC (0.001 )  Time stamp start 1504409418782066205 end 1504409418781065130  Run 334737, LB 489, lumi 9.07
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:20 2017 UTC-Sun Sep  3 03:30:20 2017 UTC (0.001 )  Time stamp start 1504409420771956465 end 1504409420770956465  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:20 2017 UTC-Sun Sep  3 03:30:20 2017 UTC (0.001 )  Time stamp start 1504409420890630045 end 1504409420889629745  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:23 2017 UTC-Sun Sep  3 03:30:23 2017 UTC (0.001 )  Time stamp start 1504409423359631365 end 1504409423358631365  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:29 2017 UTC-Sun Sep  3 03:30:29 2017 UTC (0.001 )  Time stamp start 1504409429142593430 end 1504409429141593305  Run 334737, LB 489, lumi 9.06
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Sep  3 03:30:33 2017 UTC-Sun Sep  3 03:30:33 2017 UTC (0.001 )  Time stamp start 1504409433117341065 end 1504409433116341065  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:35 2017 UTC-Sun Sep  3 03:30:35 2017 UTC (0.001 )  Time stamp start 1504409435305007680 end 1504409435304007435  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:37 2017 UTC-Sun Sep  3 03:30:37 2017 UTC (0.001 )  Time stamp start 1504409437666243795 end 1504409437665242720  Run 334737, LB 489, lumi 9.07
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:39 2017 UTC-Sun Sep  3 03:30:39 2017 UTC (0.001 )  Time stamp start 1504409439124781010 end 1504409439123781010  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:40 2017 UTC-Sun Sep  3 03:30:40 2017 UTC (0.001 )  Time stamp start 1504409440001592990 end 1504409440000592990  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:42 2017 UTC-Sun Sep  3 03:30:42 2017 UTC (0.001 )  Time stamp start 1504409442416038895 end 1504409442415038075  Run 334737, LB 489, lumi 9.07
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:44 2017 UTC-Sun Sep  3 03:30:44 2017 UTC (0.001 )  Time stamp start 1504409444584587260 end 1504409444583586910  Run 334737, LB 489, lumi 9.06
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:49 2017 UTC-Sun Sep  3 03:30:49 2017 UTC (0.001 )  Time stamp start 1504409449084377475 end 1504409449083376325  Run 334737, LB 489, lumi 9.07
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:51 2017 UTC-Sun Sep  3 03:30:51 2017 UTC (0.001 )  Time stamp start 1504409451377731380 end 1504409451376730505  Run 334737, LB 489, lumi 9.07
Event Veto ['MiniNoiseBurst'], Sun Sep  3 03:30:53 2017 UTC-Sun Sep  3 03:30:53 2017 UTC (0.001 )  Time stamp start 1504409453537677300 end 1504409453536676875  Run 334737, LB 489, lumi 9.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Sep  3 03:30:55 2017 UTC-Sun Sep  3 03:30:55 2017 UTC (0.001 )  Time stamp start 1504409455994767265 end 1504409455993767265  Run 334737, LB 489, lumi 9.06
