Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 352340 to 352340
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 352340 to run 352340  lasting from Fri Jun  8 15:48:21 2018 UTC to Sat Jun  9 09:52:48 2018 UTC
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Jun  8 17:43:03 2018 UTC-Fri Jun  8 17:43:03 2018 UTC (0.001 )  Time stamp start 1528479783553213265 end 1528479783552212520  Run 352340, LB 119, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:24:40 2018 UTC-Fri Jun  8 20:24:40 2018 UTC (0.001 )  Time stamp start 1528489480860276465 end 1528489480859276465  Run 352340, LB 283, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:35:55 2018 UTC-Fri Jun  8 20:35:55 2018 UTC (0.001 )  Time stamp start 1528490155812047370 end 1528490155811047370  Run 352340, LB 294, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:37:47 2018 UTC-Fri Jun  8 20:37:47 2018 UTC (0.001 )  Time stamp start 1528490267392445720 end 1528490267391445720  Run 352340, LB 296, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:39:33 2018 UTC-Fri Jun  8 20:39:33 2018 UTC (0.001 )  Time stamp start 1528490373573193090 end 1528490373572193090  Run 352340, LB 298, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:40:07 2018 UTC-Fri Jun  8 20:40:07 2018 UTC (0.001 )  Time stamp start 1528490407427041820 end 1528490407426041820  Run 352340, LB 299, lumi 0.70
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:41:53 2018 UTC-Fri Jun  8 20:41:53 2018 UTC (0.001 )  Time stamp start 1528490513849564100 end 1528490513848564100  Run 352340, LB 300, lumi 18.12
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:42:11 2018 UTC-Fri Jun  8 20:42:11 2018 UTC (0.001 )  Time stamp start 1528490531627392595 end 1528490531626392595  Run 352340, LB 301, lumi 17.09
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:42:20 2018 UTC-Fri Jun  8 20:42:20 2018 UTC (0.001 )  Time stamp start 1528490540418771125 end 1528490540417771125  Run 352340, LB 301, lumi 17.09
Event Veto ['MiniNoiseBurst'], Fri Jun  8 20:42:31 2018 UTC-Fri Jun  8 20:42:31 2018 UTC (0.001 )  Time stamp start 1528490551896563195 end 1528490551895563195  Run 352340, LB 301, lumi 17.09
