Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334960 to 334960
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334960 to run 334960  lasting from Wed Sep  6 16:54:41 2017 UTC to Thu Sep  7 09:17:33 2017 UTC
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:31:42 2017 UTC-Wed Sep  6 20:31:42 2017 UTC (0.001 )  Time stamp start 1504729902324210035 end 1504729902323210035  Run 334960, LB 228, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:33:00 2017 UTC-Wed Sep  6 20:33:00 2017 UTC (0.001 )  Time stamp start 1504729980212904175 end 1504729980211904175  Run 334960, LB 230, lumi 0.00
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:44:45 2017 UTC-Wed Sep  6 20:44:45 2017 UTC (0.001 )  Time stamp start 1504730685407544970 end 1504730685406544970  Run 334960, LB 241, lumi 0.44
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:44:48 2017 UTC-Wed Sep  6 20:44:48 2017 UTC (0.001 )  Time stamp start 1504730688191305570 end 1504730688190305445  Run 334960, LB 241, lumi 0.44
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:44:51 2017 UTC-Wed Sep  6 20:44:51 2017 UTC (0.001 )  Time stamp start 1504730691263684475 end 1504730691262684350  Run 334960, LB 241, lumi 0.44
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:44:54 2017 UTC-Wed Sep  6 20:44:54 2017 UTC (0.001 )  Time stamp start 1504730694361102490 end 1504730694360102490  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:00 2017 UTC-Wed Sep  6 20:45:00 2017 UTC (0.001 )  Time stamp start 1504730700982083265 end 1504730700981082590  Run 334960, LB 242, lumi 8.78
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:04 2017 UTC-Wed Sep  6 20:45:04 2017 UTC (0.001 )  Time stamp start 1504730704180087945 end 1504730704179087945  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:07 2017 UTC-Wed Sep  6 20:45:07 2017 UTC (0.001 )  Time stamp start 1504730707080015470 end 1504730707079015470  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:10 2017 UTC-Wed Sep  6 20:45:10 2017 UTC (0.001 )  Time stamp start 1504730710091987985 end 1504730710090987985  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:17 2017 UTC-Wed Sep  6 20:45:17 2017 UTC (0.001 )  Time stamp start 1504730717107869480 end 1504730717106869480  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:19 2017 UTC-Wed Sep  6 20:45:19 2017 UTC (0.001 )  Time stamp start 1504730719842034070 end 1504730719841034070  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:22 2017 UTC-Wed Sep  6 20:45:22 2017 UTC (0.001 )  Time stamp start 1504730722612010085 end 1504730722611010085  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:32 2017 UTC-Wed Sep  6 20:45:32 2017 UTC (0.001 )  Time stamp start 1504730732086274775 end 1504730732085274650  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:34 2017 UTC-Wed Sep  6 20:45:34 2017 UTC (0.001 )  Time stamp start 1504730734543379665 end 1504730734542379545  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:36 2017 UTC-Wed Sep  6 20:45:36 2017 UTC (0.001 )  Time stamp start 1504730736957779950 end 1504730736956779950  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:39 2017 UTC-Wed Sep  6 20:45:39 2017 UTC (0.001 )  Time stamp start 1504730739719670650 end 1504730739718670525  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:41 2017 UTC-Wed Sep  6 20:45:41 2017 UTC (0.001 )  Time stamp start 1504730741859787925 end 1504730741858787405  Run 334960, LB 242, lumi 8.77
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:42 2017 UTC-Wed Sep  6 20:45:42 2017 UTC (0.001 )  Time stamp start 1504730742513952080 end 1504730742512951080  Run 334960, LB 242, lumi 8.78
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:48 2017 UTC-Wed Sep  6 20:45:48 2017 UTC (0.001 )  Time stamp start 1504730748330495560 end 1504730748329494860  Run 334960, LB 242, lumi 8.78
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:45:50 2017 UTC-Wed Sep  6 20:45:50 2017 UTC (0.001 )  Time stamp start 1504730750894967230 end 1504730750893967230  Run 334960, LB 242, lumi 8.77
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:53 2017 UTC-Wed Sep  6 20:45:53 2017 UTC (0.001 )  Time stamp start 1504730753443443280 end 1504730753442443280  Run 334960, LB 243, lumi 7.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:45:56 2017 UTC-Wed Sep  6 20:45:56 2017 UTC (0.001 )  Time stamp start 1504730756130734815 end 1504730756129734815  Run 334960, LB 243, lumi 7.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:46:05 2017 UTC-Wed Sep  6 20:46:05 2017 UTC (0.001 )  Time stamp start 1504730765542370125 end 1504730765541370125  Run 334960, LB 243, lumi 7.60
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:46:08 2017 UTC-Wed Sep  6 20:46:08 2017 UTC (0.001 )  Time stamp start 1504730768282408295 end 1504730768281408000  Run 334960, LB 243, lumi 7.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:46:11 2017 UTC-Wed Sep  6 20:46:11 2017 UTC (0.001 )  Time stamp start 1504730771688897040 end 1504730771687897040  Run 334960, LB 243, lumi 7.60
Event Veto ['NoiseBurst'], Wed Sep  6 20:46:34 2017 UTC-Wed Sep  6 20:46:34 2017 UTC (0.001 )  Time stamp start 1504730794417051820 end 1504730794416050950  Run 334960, LB 243, lumi 7.60
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:47:39 2017 UTC-Wed Sep  6 20:47:39 2017 UTC (0.001 )  Time stamp start 1504730859278867570 end 1504730859277867325  Run 334960, LB 244, lumi 8.68
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:47:50 2017 UTC-Wed Sep  6 20:47:50 2017 UTC (0.001 )  Time stamp start 1504730870064596000 end 1504730870063595030  Run 334960, LB 245, lumi 10.19
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:47:52 2017 UTC-Wed Sep  6 20:47:52 2017 UTC (0.001 )  Time stamp start 1504730872730383840 end 1504730872729383840  Run 334960, LB 245, lumi 10.18
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:47:54 2017 UTC-Wed Sep  6 20:47:54 2017 UTC (0.001 )  Time stamp start 1504730874882063290 end 1504730874881063290  Run 334960, LB 245, lumi 10.18
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:48:01 2017 UTC-Wed Sep  6 20:48:01 2017 UTC (0.001 )  Time stamp start 1504730881210132885 end 1504730881209132760  Run 334960, LB 245, lumi 10.18
Event Veto ['MiniNoiseBurst'], Wed Sep  6 20:48:03 2017 UTC-Wed Sep  6 20:48:03 2017 UTC (0.001 )  Time stamp start 1504730883448157085 end 1504730883447156960  Run 334960, LB 245, lumi 10.18
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Wed Sep  6 20:48:05 2017 UTC-Wed Sep  6 20:48:05 2017 UTC (0.001 )  Time stamp start 1504730885919275985 end 1504730885918275985  Run 334960, LB 245, lumi 10.18
