Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329869 to 329869
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 329869 to run 329869  lasting from Sun Jul 16 06:50:33 2017 UTC to Sun Jul 16 18:19:06 2017 UTC
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:00:28 2017 UTC-Sun Jul 16 12:00:28 2017 UTC (0.001 )  Time stamp start 1500206428247383130 end 1500206428246383130  Run 329869, LB 318, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:21:03 2017 UTC-Sun Jul 16 12:21:03 2017 UTC (0.001 )  Time stamp start 1500207663981597455 end 1500207663980508355  Run 329869, LB 341, lumi 12.30
Event Veto ['NoiseBurst'], Sun Jul 16 12:21:03 2017 UTC-Sun Jul 16 12:21:03 2017 UTC (0.000 )  Time stamp start 1500207663981743990 end 1500207663981597455  Run 329869, LB 341, lumi 1.65
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:21:20 2017 UTC-Sun Jul 16 12:21:20 2017 UTC (0.001 )  Time stamp start 1500207680806989125 end 1500207680805989000  Run 329869, LB 341, lumi 11.29
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:21:25 2017 UTC-Sun Jul 16 12:21:25 2017 UTC (0.001 )  Time stamp start 1500207685339286595 end 1500207685338286595  Run 329869, LB 341, lumi 11.29
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:21:35 2017 UTC-Sun Jul 16 12:21:35 2017 UTC (0.001 )  Time stamp start 1500207695029568860 end 1500207695028568735  Run 329869, LB 341, lumi 11.29
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:22:17 2017 UTC-Sun Jul 16 12:22:17 2017 UTC (0.001 )  Time stamp start 1500207737753910995 end 1500207737752910995  Run 329869, LB 342, lumi 11.96
Event Veto ['NoiseBurst'], Sun Jul 16 12:22:39 2017 UTC-Sun Jul 16 12:22:39 2017 UTC (0.001 )  Time stamp start 1500207759207805270 end 1500207759206805070  Run 329869, LB 342, lumi 11.97
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:22:39 2017 UTC-Sun Jul 16 12:22:39 2017 UTC (0.001 )  Time stamp start 1500207759451406125 end 1500207759450406000  Run 329869, LB 342, lumi 11.97
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:23:09 2017 UTC-Sun Jul 16 12:23:09 2017 UTC (0.001 )  Time stamp start 1500207789024602875 end 1500207789023602875  Run 329869, LB 343, lumi 12.77
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:24:26 2017 UTC-Sun Jul 16 12:24:26 2017 UTC (0.001 )  Time stamp start 1500207866836529475 end 1500207866835529475  Run 329869, LB 344, lumi 12.74
Event Veto ['NoiseBurst'], Sun Jul 16 12:24:41 2017 UTC-Sun Jul 16 12:24:41 2017 UTC (0.000 )  Time stamp start 1500207881170650545 end 1500207881170585675  Run 329869, LB 344, lumi 0.83
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:24:41 2017 UTC-Sun Jul 16 12:24:41 2017 UTC (0.001 )  Time stamp start 1500207881171682230 end 1500207881170650545  Run 329869, LB 344, lumi 13.15
Event Veto ['NoiseBurst'], Sun Jul 16 12:25:31 2017 UTC-Sun Jul 16 12:25:31 2017 UTC (0.001 )  Time stamp start 1500207931692541020 end 1500207931691540470  Run 329869, LB 345, lumi 12.72
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:27:34 2017 UTC-Sun Jul 16 12:27:34 2017 UTC (0.001 )  Time stamp start 1500208054964787925 end 1500208054963787925  Run 329869, LB 347, lumi 11.93
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:28:52 2017 UTC-Sun Jul 16 12:28:52 2017 UTC (0.001 )  Time stamp start 1500208132260059515 end 1500208132259059390  Run 329869, LB 349, lumi 12.18
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:28:54 2017 UTC-Sun Jul 16 12:28:54 2017 UTC (0.001 )  Time stamp start 1500208134226283895 end 1500208134225283020  Run 329869, LB 349, lumi 12.19
Event Veto ['NoiseBurst'], Sun Jul 16 12:28:58 2017 UTC-Sun Jul 16 12:28:58 2017 UTC (0.001 )  Time stamp start 1500208138925337385 end 1500208138924336640  Run 329869, LB 349, lumi 12.18
Event Veto ['NoiseBurst'], Sun Jul 16 12:29:01 2017 UTC-Sun Jul 16 12:29:01 2017 UTC (0.001 )  Time stamp start 1500208141896804230 end 1500208141895803555  Run 329869, LB 349, lumi 12.18
Event Veto ['NoiseBurst'], Sun Jul 16 12:29:13 2017 UTC-Sun Jul 16 12:29:13 2017 UTC (0.001 )  Time stamp start 1500208153840449695 end 1500208153839448825  Run 329869, LB 349, lumi 12.19
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:29:25 2017 UTC-Sun Jul 16 12:29:25 2017 UTC (0.001 )  Time stamp start 1500208165648052530 end 1500208165647052530  Run 329869, LB 350, lumi 12.68
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:29:48 2017 UTC-Sun Jul 16 12:29:48 2017 UTC (0.001 )  Time stamp start 1500208188344258970 end 1500208188343258970  Run 329869, LB 350, lumi 12.68
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:30:09 2017 UTC-Sun Jul 16 12:30:09 2017 UTC (0.001 )  Time stamp start 1500208209535011195 end 1500208209534011045  Run 329869, LB 350, lumi 12.68
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:30:15 2017 UTC-Sun Jul 16 12:30:15 2017 UTC (0.001 )  Time stamp start 1500208215169157245 end 1500208215168157245  Run 329869, LB 350, lumi 12.68
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:30:56 2017 UTC-Sun Jul 16 12:30:56 2017 UTC (0.001 )  Time stamp start 1500208256642106720 end 1500208256641106720  Run 329869, LB 351, lumi 12.65
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:30:58 2017 UTC-Sun Jul 16 12:30:58 2017 UTC (0.001 )  Time stamp start 1500208258607860955 end 1500208258606860955  Run 329869, LB 351, lumi 12.65
Event Veto ['NoiseBurst'], Sun Jul 16 12:31:13 2017 UTC-Sun Jul 16 12:31:13 2017 UTC (0.000 )  Time stamp start 1500208273984993495 end 1500208273984965400  Run 329869, LB 351, lumi 0.36
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:31:13 2017 UTC-Sun Jul 16 12:31:13 2017 UTC (0.001 )  Time stamp start 1500208273985993495 end 1500208273984993495  Run 329869, LB 351, lumi 12.65
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:31:33 2017 UTC-Sun Jul 16 12:31:33 2017 UTC (0.001 )  Time stamp start 1500208293572600430 end 1500208293571472710  Run 329869, LB 352, lumi 14.28
Event Veto ['NoiseBurst'], Sun Jul 16 12:31:38 2017 UTC-Sun Jul 16 12:31:38 2017 UTC (0.000 )  Time stamp start 1500208298985679040 end 1500208298985678540  Run 329869, LB 352, lumi 0.01
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:31:38 2017 UTC-Sun Jul 16 12:31:38 2017 UTC (0.001 )  Time stamp start 1500208298986706140 end 1500208298985679040  Run 329869, LB 352, lumi 13.00
Event Veto ['NoiseBurst'], Sun Jul 16 12:31:38 2017 UTC-Sun Jul 16 12:31:38 2017 UTC (0.000 )  Time stamp start 1500208298986799830 end 1500208298986706140  Run 329869, LB 352, lumi 1.19
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:31:51 2017 UTC-Sun Jul 16 12:31:51 2017 UTC (0.001 )  Time stamp start 1500208311522571130 end 1500208311521555035  Run 329869, LB 352, lumi 12.87
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:33:26 2017 UTC-Sun Jul 16 12:33:26 2017 UTC (0.001 )  Time stamp start 1500208406645887735 end 1500208406644887735  Run 329869, LB 354, lumi 12.62
Event Veto ['NoiseBurst'], Sun Jul 16 12:33:43 2017 UTC-Sun Jul 16 12:33:43 2017 UTC (0.001 )  Time stamp start 1500208423710106585 end 1500208423709105710  Run 329869, LB 354, lumi 12.63
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:34:35 2017 UTC-Sun Jul 16 12:34:35 2017 UTC (0.001 )  Time stamp start 1500208475909470325 end 1500208475908470325  Run 329869, LB 356, lumi 12.57
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:34:44 2017 UTC-Sun Jul 16 12:34:44 2017 UTC (0.001 )  Time stamp start 1500208484895459190 end 1500208484894459190  Run 329869, LB 356, lumi 12.57
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:34:51 2017 UTC-Sun Jul 16 12:34:51 2017 UTC (0.001 )  Time stamp start 1500208491305476775 end 1500208491304476350  Run 329869, LB 356, lumi 12.58
Event Veto ['NoiseBurst'], Sun Jul 16 12:35:27 2017 UTC-Sun Jul 16 12:35:27 2017 UTC (0.000 )  Time stamp start 1500208527335030200 end 1500208527335029950  Run 329869, LB 356, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:35:27 2017 UTC-Sun Jul 16 12:35:27 2017 UTC (0.001 )  Time stamp start 1500208527336066405 end 1500208527335030200  Run 329869, LB 356, lumi 13.03
Event Veto ['NoiseBurst'], Sun Jul 16 12:35:27 2017 UTC-Sun Jul 16 12:35:27 2017 UTC (0.000 )  Time stamp start 1500208527336073915 end 1500208527336066405  Run 329869, LB 356, lumi 0.09
Event Veto ['NoiseBurst'], Sun Jul 16 12:35:33 2017 UTC-Sun Jul 16 12:35:33 2017 UTC (0.001 )  Time stamp start 1500208533048451415 end 1500208533047451165  Run 329869, LB 357, lumi 12.56
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:35:37 2017 UTC-Sun Jul 16 12:35:37 2017 UTC (0.001 )  Time stamp start 1500208537639741265 end 1500208537638740990  Run 329869, LB 357, lumi 12.56
Event Veto ['NoiseBurst'], Sun Jul 16 12:36:22 2017 UTC-Sun Jul 16 12:36:22 2017 UTC (0.001 )  Time stamp start 1500208582277196585 end 1500208582276170790  Run 329869, LB 357, lumi 12.88
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:37:40 2017 UTC-Sun Jul 16 12:37:40 2017 UTC (0.001 )  Time stamp start 1500208660128751150 end 1500208660127751150  Run 329869, LB 359, lumi 12.52
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:37:42 2017 UTC-Sun Jul 16 12:37:42 2017 UTC (0.001 )  Time stamp start 1500208662746372170 end 1500208662745372170  Run 329869, LB 359, lumi 12.52
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:38:50 2017 UTC-Sun Jul 16 12:38:50 2017 UTC (0.001 )  Time stamp start 1500208730420637600 end 1500208730419637350  Run 329869, LB 363, lumi 12.50
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:39:21 2017 UTC-Sun Jul 16 12:39:21 2017 UTC (0.001 )  Time stamp start 1500208761160102680 end 1500208761158937730  Run 329869, LB 363, lumi 14.55
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:40:23 2017 UTC-Sun Jul 16 12:40:23 2017 UTC (0.001 )  Time stamp start 1500208823127869290 end 1500208823126869290  Run 329869, LB 365, lumi 12.44
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:40:30 2017 UTC-Sun Jul 16 12:40:30 2017 UTC (0.001 )  Time stamp start 1500208830021204785 end 1500208830020204785  Run 329869, LB 365, lumi 12.44
Event Veto ['NoiseBurst'], Sun Jul 16 12:40:59 2017 UTC-Sun Jul 16 12:40:59 2017 UTC (0.000 )  Time stamp start 1500208859435170390 end 1500208859435144145  Run 329869, LB 365, lumi 0.33
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:40:59 2017 UTC-Sun Jul 16 12:40:59 2017 UTC (0.001 )  Time stamp start 1500208859436170390 end 1500208859435170390  Run 329869, LB 365, lumi 12.44
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:41:23 2017 UTC-Sun Jul 16 12:41:23 2017 UTC (0.001 )  Time stamp start 1500208883653683700 end 1500208883652683200  Run 329869, LB 366, lumi 12.43
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:41:31 2017 UTC-Sun Jul 16 12:41:31 2017 UTC (0.001 )  Time stamp start 1500208891543609010 end 1500208891542609010  Run 329869, LB 366, lumi 12.42
Event Veto ['NoiseBurst'], Sun Jul 16 12:41:31 2017 UTC-Sun Jul 16 12:41:31 2017 UTC (0.000 )  Time stamp start 1500208891543777005 end 1500208891543609010  Run 329869, LB 366, lumi 2.09
Event Veto ['NoiseBurst'], Sun Jul 16 12:41:42 2017 UTC-Sun Jul 16 12:41:42 2017 UTC (0.001 )  Time stamp start 1500208902707839745 end 1500208902706839620  Run 329869, LB 366, lumi 12.42
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:42:37 2017 UTC-Sun Jul 16 12:42:37 2017 UTC (0.001 )  Time stamp start 1500208957544525745 end 1500208957543525625  Run 329869, LB 367, lumi 12.40
Event Veto ['NoiseBurst'], Sun Jul 16 12:42:37 2017 UTC-Sun Jul 16 12:42:37 2017 UTC (0.000 )  Time stamp start 1500208957544545660 end 1500208957544525745  Run 329869, LB 367, lumi 0.25
Event Veto ['NoiseBurst'], Sun Jul 16 12:42:58 2017 UTC-Sun Jul 16 12:42:58 2017 UTC (0.001 )  Time stamp start 1500208978357820575 end 1500208978356820450  Run 329869, LB 367, lumi 12.40
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:43:09 2017 UTC-Sun Jul 16 12:43:09 2017 UTC (0.001 )  Time stamp start 1500208989722291220 end 1500208989721291220  Run 329869, LB 367, lumi 12.40
Event Veto ['NoiseBurst'], Sun Jul 16 12:43:12 2017 UTC-Sun Jul 16 12:43:12 2017 UTC (0.000 )  Time stamp start 1500208992401971915 end 1500208992401971665  Run 329869, LB 367, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:43:12 2017 UTC-Sun Jul 16 12:43:12 2017 UTC (0.001 )  Time stamp start 1500208992403148740 end 1500208992401971915  Run 329869, LB 367, lumi 14.59
Event Veto ['NoiseBurst'], Sun Jul 16 12:43:24 2017 UTC-Sun Jul 16 12:43:24 2017 UTC (0.000 )  Time stamp start 1500209004105084300 end 1500209004105060150  Run 329869, LB 367, lumi 0.30
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:43:24 2017 UTC-Sun Jul 16 12:43:24 2017 UTC (0.001 )  Time stamp start 1500209004106084300 end 1500209004105084300  Run 329869, LB 367, lumi 12.40
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:43:25 2017 UTC-Sun Jul 16 12:43:25 2017 UTC (0.001 )  Time stamp start 1500209005337143230 end 1500209005336143230  Run 329869, LB 368, lumi 12.37
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:44:06 2017 UTC-Sun Jul 16 12:44:06 2017 UTC (0.001 )  Time stamp start 1500209046606278610 end 1500209046605278610  Run 329869, LB 368, lumi 12.37
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:44:25 2017 UTC-Sun Jul 16 12:44:25 2017 UTC (0.001 )  Time stamp start 1500209065427507825 end 1500209065426507550  Run 329869, LB 369, lumi 12.35
Event Veto ['NoiseBurst'], Sun Jul 16 12:44:28 2017 UTC-Sun Jul 16 12:44:28 2017 UTC (0.001 )  Time stamp start 1500209068593153295 end 1500209068592152125  Run 329869, LB 369, lumi 12.36
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:44:32 2017 UTC-Sun Jul 16 12:44:32 2017 UTC (0.001 )  Time stamp start 1500209072887833800 end 1500209072886833175  Run 329869, LB 369, lumi 12.36
Event Veto ['NoiseBurst'], Sun Jul 16 12:45:31 2017 UTC-Sun Jul 16 12:45:31 2017 UTC (0.000 )  Time stamp start 1500209131572561865 end 1500209131572543500  Run 329869, LB 370, lumi 0.23
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:45:31 2017 UTC-Sun Jul 16 12:45:31 2017 UTC (0.001 )  Time stamp start 1500209131573561865 end 1500209131572561865  Run 329869, LB 370, lumi 12.33
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:46:12 2017 UTC-Sun Jul 16 12:46:12 2017 UTC (0.001 )  Time stamp start 1500209172965226485 end 1500209172964226485  Run 329869, LB 370, lumi 12.33
Event Veto ['NoiseBurst'], Sun Jul 16 12:46:14 2017 UTC-Sun Jul 16 12:46:14 2017 UTC (0.001 )  Time stamp start 1500209174809677885 end 1500209174808634420  Run 329869, LB 370, lumi 12.86
Event Veto ['NoiseBurst'], Sun Jul 16 12:46:17 2017 UTC-Sun Jul 16 12:46:17 2017 UTC (0.001 )  Time stamp start 1500209177738573825 end 1500209177737572950  Run 329869, LB 370, lumi 12.34
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:46:21 2017 UTC-Sun Jul 16 12:46:21 2017 UTC (0.001 )  Time stamp start 1500209181076744500 end 1500209181075744500  Run 329869, LB 370, lumi 12.33
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:46:38 2017 UTC-Sun Jul 16 12:46:38 2017 UTC (0.001 )  Time stamp start 1500209198819015170 end 1500209198818015170  Run 329869, LB 371, lumi 12.31
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:46:46 2017 UTC-Sun Jul 16 12:46:46 2017 UTC (0.001 )  Time stamp start 1500209206723159260 end 1500209206722159260  Run 329869, LB 371, lumi 12.31
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:47:09 2017 UTC-Sun Jul 16 12:47:09 2017 UTC (0.001 )  Time stamp start 1500209229659212570 end 1500209229658211820  Run 329869, LB 372, lumi 12.30
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:47:20 2017 UTC-Sun Jul 16 12:47:20 2017 UTC (0.001 )  Time stamp start 1500209240637052620 end 1500209240636052620  Run 329869, LB 372, lumi 12.29
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:48:17 2017 UTC-Sun Jul 16 12:48:17 2017 UTC (0.002 )  Time stamp start 1500209297212623170 end 1500209297211051725  Run 329869, LB 373, lumi 19.29
Event Veto ['NoiseBurst'], Sun Jul 16 12:48:48 2017 UTC-Sun Jul 16 12:48:48 2017 UTC (0.001 )  Time stamp start 1500209328562838115 end 1500209328561837615  Run 329869, LB 374, lumi 12.26
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:48:58 2017 UTC-Sun Jul 16 12:48:58 2017 UTC (0.001 )  Time stamp start 1500209338711643590 end 1500209338710643590  Run 329869, LB 374, lumi 12.25
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:02 2017 UTC-Sun Jul 16 12:49:02 2017 UTC (0.001 )  Time stamp start 1500209342356263765 end 1500209342355263640  Run 329869, LB 374, lumi 12.25
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:12 2017 UTC-Sun Jul 16 12:49:12 2017 UTC (0.001 )  Time stamp start 1500209352325677845 end 1500209352324677845  Run 329869, LB 374, lumi 12.25
Event Veto ['NoiseBurst'], Sun Jul 16 12:49:35 2017 UTC-Sun Jul 16 12:49:35 2017 UTC (0.001 )  Time stamp start 1500209375929467935 end 1500209375928467435  Run 329869, LB 374, lumi 12.26
Event Veto ['NoiseBurst'], Sun Jul 16 12:49:41 2017 UTC-Sun Jul 16 12:49:41 2017 UTC (0.001 )  Time stamp start 1500209381745345570 end 1500209381744343550  Run 329869, LB 375, lumi 12.26
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:47 2017 UTC-Sun Jul 16 12:49:47 2017 UTC (0.001 )  Time stamp start 1500209387670488655 end 1500209387669488655  Run 329869, LB 375, lumi 12.23
Event Veto ['NoiseBurst'], Sun Jul 16 12:49:47 2017 UTC-Sun Jul 16 12:49:47 2017 UTC (0.000 )  Time stamp start 1500209387670509565 end 1500209387670488655  Run 329869, LB 375, lumi 0.26
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:54 2017 UTC-Sun Jul 16 12:49:54 2017 UTC (0.001 )  Time stamp start 1500209394316772385 end 1500209394315772260  Run 329869, LB 375, lumi 12.23
Event Veto ['NoiseBurst'], Sun Jul 16 12:49:54 2017 UTC-Sun Jul 16 12:49:54 2017 UTC (0.000 )  Time stamp start 1500209394316773980 end 1500209394316772385  Run 329869, LB 375, lumi 0.02
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:57 2017 UTC-Sun Jul 16 12:49:57 2017 UTC (0.001 )  Time stamp start 1500209397968276345 end 1500209397967231780  Run 329869, LB 375, lumi 12.78
Event Veto ['NoiseBurst'], Sun Jul 16 12:49:57 2017 UTC-Sun Jul 16 12:49:57 2017 UTC (0.000 )  Time stamp start 1500209397968315195 end 1500209397968276345  Run 329869, LB 375, lumi 0.48
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:49:58 2017 UTC-Sun Jul 16 12:49:58 2017 UTC (0.001 )  Time stamp start 1500209398314047210 end 1500209398313047210  Run 329869, LB 375, lumi 12.23
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:10 2017 UTC-Sun Jul 16 12:50:10 2017 UTC (0.000 )  Time stamp start 1500209410851708860 end 1500209410851708735  Run 329869, LB 375, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:50:10 2017 UTC-Sun Jul 16 12:50:10 2017 UTC (0.001 )  Time stamp start 1500209410852708860 end 1500209410851708860  Run 329869, LB 375, lumi 12.23
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:10 2017 UTC-Sun Jul 16 12:50:10 2017 UTC (0.000 )  Time stamp start 1500209410852713475 end 1500209410852708860  Run 329869, LB 375, lumi 0.06
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:13 2017 UTC-Sun Jul 16 12:50:13 2017 UTC (0.000 )  Time stamp start 1500209413060301330 end 1500209413060301210  Run 329869, LB 375, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:50:13 2017 UTC-Sun Jul 16 12:50:13 2017 UTC (0.001 )  Time stamp start 1500209413061302080 end 1500209413060301330  Run 329869, LB 375, lumi 12.24
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:15 2017 UTC-Sun Jul 16 12:50:15 2017 UTC (0.000 )  Time stamp start 1500209415350424985 end 1500209415350403775  Run 329869, LB 375, lumi 0.26
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:50:15 2017 UTC-Sun Jul 16 12:50:15 2017 UTC (0.003 )  Time stamp start 1500209415353132165 end 1500209415350424985  Run 329869, LB 375, lumi 33.12
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:15 2017 UTC-Sun Jul 16 12:50:15 2017 UTC (0.000 )  Time stamp start 1500209415353171760 end 1500209415353132165  Run 329869, LB 375, lumi 0.48
Event Veto ['NoiseBurst'], Sun Jul 16 12:50:36 2017 UTC-Sun Jul 16 12:50:36 2017 UTC (0.000 )  Time stamp start 1500209436864306340 end 1500209436864196605  Run 329869, LB 375, lumi 1.34
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:50:36 2017 UTC-Sun Jul 16 12:50:36 2017 UTC (0.001 )  Time stamp start 1500209436865367820 end 1500209436864306340  Run 329869, LB 375, lumi 12.99
Event Veto ['MiniNoiseBurst'], Sun Jul 16 12:50:38 2017 UTC-Sun Jul 16 12:50:38 2017 UTC (0.001 )  Time stamp start 1500209438592270970 end 1500209438591270595  Run 329869, LB 375, lumi 12.24
