Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 337215 to 337215
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 337215 to run 337215  lasting from Wed Oct  4 22:07:44 2017 UTC to Thu Oct  5 12:57:09 2017 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct  4 23:51:15 2017 UTC-Wed Oct  4 23:51:15 2017 UTC (0.001 )  Time stamp start 1507161075011729575 end 1507161075010729075  Run 337215, LB 106, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:33:20 2017 UTC-Thu Oct  5 00:33:20 2017 UTC (0.001 )  Time stamp start 1507163600450326670 end 1507163600449326670  Run 337215, LB 151, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:25 2017 UTC-Thu Oct  5 00:43:25 2017 UTC (0.001 )  Time stamp start 1507164205734752485 end 1507164205733752485  Run 337215, LB 162, lumi 15.99
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:25 2017 UTC-Thu Oct  5 00:43:25 2017 UTC (0.001 )  Time stamp start 1507164205938830020 end 1507164205937830020  Run 337215, LB 162, lumi 15.99
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:42 2017 UTC-Thu Oct  5 00:43:42 2017 UTC (0.001 )  Time stamp start 1507164222046122040 end 1507164222045122040  Run 337215, LB 162, lumi 15.99
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:55 2017 UTC-Thu Oct  5 00:43:55 2017 UTC (0.001 )  Time stamp start 1507164235771250100 end 1507164235770250100  Run 337215, LB 162, lumi 15.99
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:57 2017 UTC-Thu Oct  5 00:43:57 2017 UTC (0.002 )  Time stamp start 1507164237765702870 end 1507164237764091150  Run 337215, LB 163, lumi 23.36
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:58 2017 UTC-Thu Oct  5 00:43:58 2017 UTC (0.001 )  Time stamp start 1507164238930617445 end 1507164238929617445  Run 337215, LB 163, lumi 14.49
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:43:59 2017 UTC-Thu Oct  5 00:43:59 2017 UTC (0.001 )  Time stamp start 1507164239224444220 end 1507164239223444220  Run 337215, LB 163, lumi 14.49
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:44:03 2017 UTC-Thu Oct  5 00:44:03 2017 UTC (0.001 )  Time stamp start 1507164243813553215 end 1507164243812553215  Run 337215, LB 163, lumi 14.49
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:44:05 2017 UTC-Thu Oct  5 00:44:05 2017 UTC (0.001 )  Time stamp start 1507164245106489615 end 1507164245105489615  Run 337215, LB 163, lumi 14.49
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:44:48 2017 UTC-Thu Oct  5 00:44:48 2017 UTC (0.001 )  Time stamp start 1507164288624885405 end 1507164288623885405  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:05 2017 UTC-Thu Oct  5 00:45:05 2017 UTC (0.001 )  Time stamp start 1507164305269483745 end 1507164305268483745  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:06 2017 UTC-Thu Oct  5 00:45:06 2017 UTC (0.001 )  Time stamp start 1507164306798375270 end 1507164306797375270  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:18 2017 UTC-Thu Oct  5 00:45:18 2017 UTC (0.001 )  Time stamp start 1507164318239889830 end 1507164318238889830  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:18 2017 UTC-Thu Oct  5 00:45:18 2017 UTC (0.001 )  Time stamp start 1507164318603091560 end 1507164318602091560  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:28 2017 UTC-Thu Oct  5 00:45:28 2017 UTC (0.001 )  Time stamp start 1507164328383038060 end 1507164328382038060  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:37 2017 UTC-Thu Oct  5 00:45:37 2017 UTC (0.001 )  Time stamp start 1507164337727613670 end 1507164337726613670  Run 337215, LB 165, lumi 16.88
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:45:46 2017 UTC-Thu Oct  5 00:45:46 2017 UTC (0.001 )  Time stamp start 1507164346760518360 end 1507164346759518360  Run 337215, LB 166, lumi 17.08
Event Veto ['NoiseBurst'], Thu Oct  5 00:45:54 2017 UTC-Thu Oct  5 00:45:54 2017 UTC (0.001 )  Time stamp start 1507164354951729115 end 1507164354950466085  Run 337215, LB 166, lumi 21.57
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:33 2017 UTC-Thu Oct  5 00:46:33 2017 UTC (0.001 )  Time stamp start 1507164393006498020 end 1507164393005498020  Run 337215, LB 166, lumi 17.08
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:34 2017 UTC-Thu Oct  5 00:46:34 2017 UTC (0.001 )  Time stamp start 1507164394020629765 end 1507164394019629765  Run 337215, LB 166, lumi 17.08
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct  5 00:46:36 2017 UTC-Thu Oct  5 00:46:36 2017 UTC (0.001 )  Time stamp start 1507164396243568805 end 1507164396242568805  Run 337215, LB 166, lumi 17.08
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:37 2017 UTC-Thu Oct  5 00:46:37 2017 UTC (0.001 )  Time stamp start 1507164397758489465 end 1507164397757488815  Run 337215, LB 166, lumi 17.09
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:40 2017 UTC-Thu Oct  5 00:46:40 2017 UTC (0.001 )  Time stamp start 1507164400407184185 end 1507164400406183510  Run 337215, LB 166, lumi 17.09
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:42 2017 UTC-Thu Oct  5 00:46:42 2017 UTC (0.001 )  Time stamp start 1507164402813297180 end 1507164402812296360  Run 337215, LB 167, lumi 17.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct  5 00:46:45 2017 UTC-Thu Oct  5 00:46:45 2017 UTC (0.001 )  Time stamp start 1507164405313765945 end 1507164405312765945  Run 337215, LB 167, lumi 17.06
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:47 2017 UTC-Thu Oct  5 00:46:47 2017 UTC (0.001 )  Time stamp start 1507164407581123290 end 1507164407580122490  Run 337215, LB 167, lumi 17.07
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:49 2017 UTC-Thu Oct  5 00:46:49 2017 UTC (0.001 )  Time stamp start 1507164409144646045 end 1507164409143645095  Run 337215, LB 167, lumi 17.07
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:51 2017 UTC-Thu Oct  5 00:46:51 2017 UTC (0.001 )  Time stamp start 1507164411983274650 end 1507164411982274650  Run 337215, LB 167, lumi 17.06
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:52 2017 UTC-Thu Oct  5 00:46:52 2017 UTC (0.001 )  Time stamp start 1507164412581977805 end 1507164412580976955  Run 337215, LB 167, lumi 17.07
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct  5 00:46:55 2017 UTC-Thu Oct  5 00:46:55 2017 UTC (0.001 )  Time stamp start 1507164415942675010 end 1507164415941675010  Run 337215, LB 167, lumi 17.06
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:58 2017 UTC-Thu Oct  5 00:46:58 2017 UTC (0.001 )  Time stamp start 1507164418083158845 end 1507164418082158845  Run 337215, LB 167, lumi 17.06
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:46:59 2017 UTC-Thu Oct  5 00:46:59 2017 UTC (0.001 )  Time stamp start 1507164419311212565 end 1507164419310211195  Run 337215, LB 167, lumi 17.08
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:47:01 2017 UTC-Thu Oct  5 00:47:01 2017 UTC (0.001 )  Time stamp start 1507164421469737205 end 1507164421468736205  Run 337215, LB 167, lumi 17.07
Event Veto ['MiniNoiseBurst'], Thu Oct  5 00:47:31 2017 UTC-Thu Oct  5 00:47:31 2017 UTC (0.001 )  Time stamp start 1507164451031439340 end 1507164451030439340  Run 337215, LB 167, lumi 17.06
