Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 362776 to 362776
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 362776 to run 362776  lasting from Thu Oct  4 19:10:33 2018 UTC to Fri Oct  5 08:22:43 2018 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct  4 19:30:09 2018 UTC-Thu Oct  4 19:30:09 2018 UTC (0.001 )  Time stamp start 1538681409431547710 end 1538681409430547710  Run 362776, LB 21, lumi 0.00
Event Veto ['NoiseBurst'], Thu Oct  4 22:14:59 2018 UTC-Thu Oct  4 22:14:59 2018 UTC (0.001 )  Time stamp start 1538691299297857645 end 1538691299296857395  Run 362776, LB 188, lumi 1.59
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:14:59 2018 UTC-Thu Oct  4 22:14:59 2018 UTC (0.000 )  Time stamp start 1538691299297858045 end 1538691299297857645  Run 362776, LB 188, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:15:01 2018 UTC-Thu Oct  4 22:15:01 2018 UTC (0.001 )  Time stamp start 1538691301668924735 end 1538691301667924735  Run 362776, LB 188, lumi 1.59
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:15:45 2018 UTC-Thu Oct  4 22:15:45 2018 UTC (0.001 )  Time stamp start 1538691345698204135 end 1538691345697204135  Run 362776, LB 189, lumi 5.65
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:15:46 2018 UTC-Thu Oct  4 22:15:46 2018 UTC (0.001 )  Time stamp start 1538691346327262420 end 1538691346326262295  Run 362776, LB 189, lumi 5.65
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:17:20 2018 UTC-Thu Oct  4 22:17:20 2018 UTC (0.001 )  Time stamp start 1538691440245051710 end 1538691440244051710  Run 362776, LB 190, lumi 4.91
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:17:41 2018 UTC-Thu Oct  4 22:17:41 2018 UTC (0.001 )  Time stamp start 1538691461570251295 end 1538691461569251295  Run 362776, LB 191, lumi 15.32
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:18:08 2018 UTC-Thu Oct  4 22:18:08 2018 UTC (0.001 )  Time stamp start 1538691488150096050 end 1538691488149096050  Run 362776, LB 191, lumi 15.32
Event Veto ['NoiseBurst'], Thu Oct  4 22:18:20 2018 UTC-Thu Oct  4 22:18:20 2018 UTC (0.001 )  Time stamp start 1538691500633211815 end 1538691500632211320  Run 362776, LB 191, lumi 15.32
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:18:21 2018 UTC-Thu Oct  4 22:18:21 2018 UTC (0.001 )  Time stamp start 1538691501624712915 end 1538691501623712915  Run 362776, LB 191, lumi 15.32
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:18:50 2018 UTC-Thu Oct  4 22:18:50 2018 UTC (0.001 )  Time stamp start 1538691530571430490 end 1538691530570430490  Run 362776, LB 192, lumi 10.14
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:18:58 2018 UTC-Thu Oct  4 22:18:58 2018 UTC (0.001 )  Time stamp start 1538691538974475220 end 1538691538973475220  Run 362776, LB 192, lumi 10.14
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:01 2018 UTC-Thu Oct  4 22:19:01 2018 UTC (0.001 )  Time stamp start 1538691541538176820 end 1538691541537176820  Run 362776, LB 192, lumi 10.14
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:02 2018 UTC-Thu Oct  4 22:19:02 2018 UTC (0.001 )  Time stamp start 1538691542650455770 end 1538691542649455770  Run 362776, LB 192, lumi 10.14
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:02 2018 UTC-Thu Oct  4 22:19:02 2018 UTC (0.001 )  Time stamp start 1538691542781217360 end 1538691542780217360  Run 362776, LB 192, lumi 10.14
Event Veto ['NoiseBurst'], Thu Oct  4 22:19:24 2018 UTC-Thu Oct  4 22:19:24 2018 UTC (0.001 )  Time stamp start 1538691564480817370 end 1538691564479682090  Run 362776, LB 192, lumi 11.51
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:26 2018 UTC-Thu Oct  4 22:19:26 2018 UTC (0.001 )  Time stamp start 1538691566506893725 end 1538691566505893725  Run 362776, LB 193, lumi 19.82
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:38 2018 UTC-Thu Oct  4 22:19:38 2018 UTC (0.001 )  Time stamp start 1538691578964278690 end 1538691578963278690  Run 362776, LB 193, lumi 19.82
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:19:47 2018 UTC-Thu Oct  4 22:19:47 2018 UTC (0.001 )  Time stamp start 1538691587240960625 end 1538691587239960625  Run 362776, LB 193, lumi 19.82
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:20:04 2018 UTC-Thu Oct  4 22:20:04 2018 UTC (0.001 )  Time stamp start 1538691604659643780 end 1538691604658643780  Run 362776, LB 193, lumi 19.82
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:20:42 2018 UTC-Thu Oct  4 22:20:42 2018 UTC (0.001 )  Time stamp start 1538691642785021180 end 1538691642784021180  Run 362776, LB 194, lumi 19.73
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:21:52 2018 UTC-Thu Oct  4 22:21:52 2018 UTC (0.001 )  Time stamp start 1538691712385494120 end 1538691712384493845  Run 362776, LB 196, lumi 19.74
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:21:56 2018 UTC-Thu Oct  4 22:21:56 2018 UTC (0.001 )  Time stamp start 1538691716977924535 end 1538691716976924535  Run 362776, LB 196, lumi 19.74
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:22:08 2018 UTC-Thu Oct  4 22:22:08 2018 UTC (0.001 )  Time stamp start 1538691728583184040 end 1538691728582184040  Run 362776, LB 196, lumi 19.74
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:22:33 2018 UTC-Thu Oct  4 22:22:33 2018 UTC (0.001 )  Time stamp start 1538691753724637885 end 1538691753723637885  Run 362776, LB 196, lumi 19.74
Event Veto ['NoiseBurst'], Thu Oct  4 22:22:42 2018 UTC-Thu Oct  4 22:22:42 2018 UTC (0.001 )  Time stamp start 1538691762381191670 end 1538691762380047105  Run 362776, LB 197, lumi 22.43
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:22:58 2018 UTC-Thu Oct  4 22:22:58 2018 UTC (0.001 )  Time stamp start 1538691778870985390 end 1538691778869985390  Run 362776, LB 197, lumi 19.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct  4 22:23:03 2018 UTC-Thu Oct  4 22:23:03 2018 UTC (0.001 )  Time stamp start 1538691783800655475 end 1538691783799655475  Run 362776, LB 197, lumi 19.60
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:23:10 2018 UTC-Thu Oct  4 22:23:10 2018 UTC (0.001 )  Time stamp start 1538691790593626425 end 1538691790592626425  Run 362776, LB 197, lumi 19.60
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:23:12 2018 UTC-Thu Oct  4 22:23:12 2018 UTC (0.001 )  Time stamp start 1538691792201537380 end 1538691792200537380  Run 362776, LB 197, lumi 19.60
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:23:17 2018 UTC-Thu Oct  4 22:23:17 2018 UTC (0.001 )  Time stamp start 1538691797057178940 end 1538691797056178940  Run 362776, LB 197, lumi 19.60
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:01 2018 UTC-Thu Oct  4 22:24:01 2018 UTC (0.001 )  Time stamp start 1538691841070043550 end 1538691841069043550  Run 362776, LB 198, lumi 19.52
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:11 2018 UTC-Thu Oct  4 22:24:11 2018 UTC (0.001 )  Time stamp start 1538691851448483115 end 1538691851447483115  Run 362776, LB 198, lumi 19.52
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:14 2018 UTC-Thu Oct  4 22:24:14 2018 UTC (0.001 )  Time stamp start 1538691854009463715 end 1538691854008463715  Run 362776, LB 198, lumi 19.52
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:37 2018 UTC-Thu Oct  4 22:24:37 2018 UTC (0.001 )  Time stamp start 1538691877825129440 end 1538691877824129440  Run 362776, LB 198, lumi 19.52
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:43 2018 UTC-Thu Oct  4 22:24:43 2018 UTC (0.001 )  Time stamp start 1538691883319792295 end 1538691883318792295  Run 362776, LB 199, lumi 19.44
Event Veto ['MiniNoiseBurst'], Thu Oct  4 22:24:50 2018 UTC-Thu Oct  4 22:24:50 2018 UTC (0.001 )  Time stamp start 1538691890799535585 end 1538691890798535585  Run 362776, LB 199, lumi 19.44
