Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 335022 to 335022
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 335022 to run 335022  lasting from Fri Sep  8 04:53:33 2017 UTC to Fri Sep  8 18:24:20 2017 UTC
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:02 2017 UTC-Fri Sep  8 06:00:02 2017 UTC (0.001 )  Time stamp start 1504850402169213470 end 1504850402168213470  Run 335022, LB 73, lumi 2.69
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:10 2017 UTC-Fri Sep  8 06:00:10 2017 UTC (0.001 )  Time stamp start 1504850410903484535 end 1504850410902483915  Run 335022, LB 74, lumi 10.46
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:14 2017 UTC-Fri Sep  8 06:00:14 2017 UTC (0.001 )  Time stamp start 1504850414014717995 end 1504850414013717570  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:15 2017 UTC-Fri Sep  8 06:00:15 2017 UTC (0.001 )  Time stamp start 1504850415416001640 end 1504850415415001465  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:16 2017 UTC-Fri Sep  8 06:00:16 2017 UTC (0.001 )  Time stamp start 1504850416925620670 end 1504850416924620670  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:19 2017 UTC-Fri Sep  8 06:00:19 2017 UTC (0.001 )  Time stamp start 1504850419485774415 end 1504850419484774115  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:22 2017 UTC-Fri Sep  8 06:00:22 2017 UTC (0.001 )  Time stamp start 1504850422524829600 end 1504850422523829600  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:24 2017 UTC-Fri Sep  8 06:00:24 2017 UTC (0.001 )  Time stamp start 1504850424154051620 end 1504850424153051045  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:25 2017 UTC-Fri Sep  8 06:00:25 2017 UTC (0.001 )  Time stamp start 1504850425802827360 end 1504850425801826315  Run 335022, LB 74, lumi 10.46
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  8 06:00:27 2017 UTC-Fri Sep  8 06:00:27 2017 UTC (0.001 )  Time stamp start 1504850427401745465 end 1504850427400745465  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:29 2017 UTC-Fri Sep  8 06:00:29 2017 UTC (0.001 )  Time stamp start 1504850429036659920 end 1504850429035659920  Run 335022, LB 74, lumi 10.45
Event Veto ['NoiseBurst'], Fri Sep  8 06:00:29 2017 UTC-Fri Sep  8 06:00:29 2017 UTC (0.001 )  Time stamp start 1504850429272262415 end 1504850429271262045  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:31 2017 UTC-Fri Sep  8 06:00:31 2017 UTC (0.001 )  Time stamp start 1504850431552605170 end 1504850431551604045  Run 335022, LB 74, lumi 10.46
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:33 2017 UTC-Fri Sep  8 06:00:33 2017 UTC (0.001 )  Time stamp start 1504850433136475855 end 1504850433135475855  Run 335022, LB 74, lumi 10.45
Event Veto ['MiniNoiseBurst'], Fri Sep  8 06:00:34 2017 UTC-Fri Sep  8 06:00:34 2017 UTC (0.001 )  Time stamp start 1504850434847196695 end 1504850434846196695  Run 335022, LB 74, lumi 10.45
