Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 362388 to 362388
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 362388 to run 362388  lasting from Mon Oct  1 05:24:13 2018 UTC to Mon Oct  1 14:00:52 2018 UTC
Event Veto ['NoiseBurst'], Mon Oct  1 07:30:42 2018 UTC-Mon Oct  1 07:30:42 2018 UTC (0.001 )  Time stamp start 1538379042570012055 end 1538379042569011435  Run 362388, LB 136, lumi 8.54
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.003 )  Time stamp start 1538379127145863075 end 1538379127142928520  Run 362388, LB 138, lumi 47.96
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.001 )  Time stamp start 1538379127148108390 end 1538379127147107565  Run 362388, LB 138, lumi 16.36
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.004 )  Time stamp start 1538379127152601320 end 1538379127148873030  Run 362388, LB 138, lumi 60.93
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.003 )  Time stamp start 1538379127166509710 end 1538379127163314370  Run 362388, LB 138, lumi 52.22
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.004 )  Time stamp start 1538379127171369965 end 1538379127167464300  Run 362388, LB 138, lumi 63.82
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:07 2018 UTC-Mon Oct  1 07:32:07 2018 UTC (0.001 )  Time stamp start 1538379127173188500 end 1538379127172187550  Run 362388, LB 138, lumi 16.36
Event Veto ['NoiseBurst'], Mon Oct  1 07:32:14 2018 UTC-Mon Oct  1 07:32:14 2018 UTC (0.001 )  Time stamp start 1538379134043909515 end 1538379134042909265  Run 362388, LB 138, lumi 16.35
Event Veto ['MiniNoiseBurst'], Mon Oct  1 07:33:11 2018 UTC-Mon Oct  1 07:33:11 2018 UTC (0.001 )  Time stamp start 1538379191184803060 end 1538379191183803060  Run 362388, LB 139, lumi 17.61
Event Veto ['NoiseBurst'], Mon Oct  1 07:33:25 2018 UTC-Mon Oct  1 07:33:25 2018 UTC (0.001 )  Time stamp start 1538379205770065125 end 1538379205769064725  Run 362388, LB 139, lumi 17.62
