Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 331772 to 331772
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 331772 to run 331772  lasting from Sat Aug  5 03:41:16 2017 UTC to Sat Aug  5 08:54:28 2017 UTC
Event Veto ['MiniNoiseBurst'], Sat Aug  5 04:35:19 2017 UTC-Sat Aug  5 04:35:19 2017 UTC (0.001 )  Time stamp start 1501907719837234315 end 1501907719836234315  Run 331772, LB 63, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Aug  5 04:45:03 2017 UTC-Sat Aug  5 04:45:03 2017 UTC (0.001 )  Time stamp start 1501908303681785870 end 1501908303680785870  Run 331772, LB 74, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Aug  5 07:18:17 2017 UTC-Sat Aug  5 07:18:17 2017 UTC (0.001 )  Time stamp start 1501917497987385725 end 1501917497986385725  Run 331772, LB 233, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Aug  5 07:20:30 2017 UTC-Sat Aug  5 07:20:30 2017 UTC (0.001 )  Time stamp start 1501917630996722185 end 1501917630995722185  Run 331772, LB 235, lumi 0.00
Event Veto ['NoiseBurst'], Sat Aug  5 07:22:38 2017 UTC-Sat Aug  5 07:22:38 2017 UTC (0.001 )  Time stamp start 1501917758214800275 end 1501917758213799405  Run 331772, LB 237, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Aug  5 07:27:02 2017 UTC-Sat Aug  5 07:27:02 2017 UTC (0.001 )  Time stamp start 1501918022903668525 end 1501918022902668525  Run 331772, LB 242, lumi 3.92
Event Veto ['NoiseBurst'], Sat Aug  5 07:27:46 2017 UTC-Sat Aug  5 07:27:46 2017 UTC (0.001 )  Time stamp start 1501918066513250765 end 1501918066511960490  Run 331772, LB 243, lumi 17.90
Event Veto ['NoiseBurst'], Sat Aug  5 07:28:17 2017 UTC-Sat Aug  5 07:28:17 2017 UTC (0.001 )  Time stamp start 1501918097869840765 end 1501918097868541085  Run 331772, LB 243, lumi 18.03
Event Veto ['MiniNoiseBurst'], Sat Aug  5 07:31:10 2017 UTC-Sat Aug  5 07:31:10 2017 UTC (0.001 )  Time stamp start 1501918270500270830 end 1501918270499270830  Run 331772, LB 246, lumi 14.77
Event Veto ['MiniNoiseBurst'], Sat Aug  5 07:32:39 2017 UTC-Sat Aug  5 07:32:39 2017 UTC (0.001 )  Time stamp start 1501918359521515275 end 1501918359520515275  Run 331772, LB 248, lumi 14.84
