Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334842 to 334842
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334842 to run 334842  lasting from Mon Sep  4 13:22:53 2017 UTC to Mon Sep  4 23:23:31 2017 UTC
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:35:59 2017 UTC-Mon Sep  4 17:35:59 2017 UTC (0.001 )  Time stamp start 1504546559288951455 end 1504546559287951455  Run 334842, LB 260, lumi 0.00
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:38:45 2017 UTC-Mon Sep  4 17:38:45 2017 UTC (0.001 )  Time stamp start 1504546725530576960 end 1504546725529576960  Run 334842, LB 263, lumi 6.09
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:39:35 2017 UTC-Mon Sep  4 17:39:35 2017 UTC (0.001 )  Time stamp start 1504546775395645000 end 1504546775394645000  Run 334842, LB 264, lumi 5.66
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:40:10 2017 UTC-Mon Sep  4 17:40:10 2017 UTC (0.001 )  Time stamp start 1504546810753697685 end 1504546810752697685  Run 334842, LB 265, lumi 5.50
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:40:26 2017 UTC-Mon Sep  4 17:40:26 2017 UTC (0.001 )  Time stamp start 1504546826234997475 end 1504546826233997475  Run 334842, LB 265, lumi 5.50
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:40:39 2017 UTC-Mon Sep  4 17:40:39 2017 UTC (0.001 )  Time stamp start 1504546839415170165 end 1504546839414170165  Run 334842, LB 265, lumi 5.50
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:40:50 2017 UTC-Mon Sep  4 17:40:50 2017 UTC (0.001 )  Time stamp start 1504546850151648695 end 1504546850150648695  Run 334842, LB 265, lumi 5.50
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:41:07 2017 UTC-Mon Sep  4 17:41:07 2017 UTC (0.001 )  Time stamp start 1504546867744544555 end 1504546867743544435  Run 334842, LB 266, lumi 6.14
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:43:09 2017 UTC-Mon Sep  4 17:43:09 2017 UTC (0.001 )  Time stamp start 1504546989996296495 end 1504546989995296495  Run 334842, LB 268, lumi 6.12
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:43:26 2017 UTC-Mon Sep  4 17:43:26 2017 UTC (0.001 )  Time stamp start 1504547006174657345 end 1504547006173657345  Run 334842, LB 269, lumi 6.11
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:43:36 2017 UTC-Mon Sep  4 17:43:36 2017 UTC (0.001 )  Time stamp start 1504547016542485005 end 1504547016541485005  Run 334842, LB 269, lumi 6.11
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:43:43 2017 UTC-Mon Sep  4 17:43:43 2017 UTC (0.001 )  Time stamp start 1504547023847055695 end 1504547023846054425  Run 334842, LB 269, lumi 6.12
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:43:50 2017 UTC-Mon Sep  4 17:43:50 2017 UTC (0.001 )  Time stamp start 1504547030498088325 end 1504547030497088200  Run 334842, LB 269, lumi 6.11
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:44:16 2017 UTC-Mon Sep  4 17:44:16 2017 UTC (0.001 )  Time stamp start 1504547056711618410 end 1504547056710618410  Run 334842, LB 269, lumi 6.11
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:44:35 2017 UTC-Mon Sep  4 17:44:35 2017 UTC (0.001 )  Time stamp start 1504547075977716650 end 1504547075976716650  Run 334842, LB 270, lumi 6.09
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:44:46 2017 UTC-Mon Sep  4 17:44:46 2017 UTC (0.001 )  Time stamp start 1504547086878586620 end 1504547086877586620  Run 334842, LB 270, lumi 6.09
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:44:58 2017 UTC-Mon Sep  4 17:44:58 2017 UTC (0.001 )  Time stamp start 1504547098177895470 end 1504547098176895470  Run 334842, LB 270, lumi 6.09
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:45:24 2017 UTC-Mon Sep  4 17:45:24 2017 UTC (0.001 )  Time stamp start 1504547124396252300 end 1504547124395252300  Run 334842, LB 270, lumi 6.09
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:05 2017 UTC-Mon Sep  4 17:46:05 2017 UTC (0.001 )  Time stamp start 1504547165200734950 end 1504547165199734825  Run 334842, LB 272, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:07 2017 UTC-Mon Sep  4 17:46:07 2017 UTC (0.001 )  Time stamp start 1504547167161675965 end 1504547167160675965  Run 334842, LB 272, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:07 2017 UTC-Mon Sep  4 17:46:07 2017 UTC (0.001 )  Time stamp start 1504547167782084330 end 1504547167781084330  Run 334842, LB 272, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:20 2017 UTC-Mon Sep  4 17:46:20 2017 UTC (0.001 )  Time stamp start 1504547180986404770 end 1504547180985404770  Run 334842, LB 272, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:23 2017 UTC-Mon Sep  4 17:46:23 2017 UTC (0.001 )  Time stamp start 1504547183749106530 end 1504547183748106530  Run 334842, LB 272, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:28 2017 UTC-Mon Sep  4 17:46:28 2017 UTC (0.001 )  Time stamp start 1504547188807488075 end 1504547188806488075  Run 334842, LB 273, lumi 6.07
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:31 2017 UTC-Mon Sep  4 17:46:31 2017 UTC (0.001 )  Time stamp start 1504547191703949655 end 1504547191702949330  Run 334842, LB 273, lumi 6.07
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:34 2017 UTC-Mon Sep  4 17:46:34 2017 UTC (0.001 )  Time stamp start 1504547194128264075 end 1504547194127263800  Run 334842, LB 273, lumi 6.07
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:43 2017 UTC-Mon Sep  4 17:46:43 2017 UTC (0.001 )  Time stamp start 1504547203246319205 end 1504547203245318455  Run 334842, LB 274, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:46 2017 UTC-Mon Sep  4 17:46:46 2017 UTC (0.001 )  Time stamp start 1504547206105617880 end 1504547206104617705  Run 334842, LB 274, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:48 2017 UTC-Mon Sep  4 17:46:48 2017 UTC (0.001 )  Time stamp start 1504547208928392235 end 1504547208927392235  Run 334842, LB 274, lumi 6.07
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:51 2017 UTC-Mon Sep  4 17:46:51 2017 UTC (0.001 )  Time stamp start 1504547211849055185 end 1504547211848055060  Run 334842, LB 274, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:54 2017 UTC-Mon Sep  4 17:46:54 2017 UTC (0.001 )  Time stamp start 1504547214376958960 end 1504547214375958660  Run 334842, LB 274, lumi 6.08
Event Veto ['MiniNoiseBurst'], Mon Sep  4 17:46:56 2017 UTC-Mon Sep  4 17:46:56 2017 UTC (0.001 )  Time stamp start 1504547216924029720 end 1504547216923029720  Run 334842, LB 274, lumi 6.07
