Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334779 to 334779
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334779 to run 334779  lasting from Sun Sep  3 18:21:28 2017 UTC to Mon Sep  4 07:23:18 2017 UTC
Event Veto ['MiniNoiseBurst'], Sun Sep  3 20:48:13 2017 UTC-Sun Sep  3 20:48:13 2017 UTC (0.001 )  Time stamp start 1504471693758702460 end 1504471693757701635  Run 334779, LB 160, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:35:03 2017 UTC-Sun Sep  3 22:35:03 2017 UTC (0.001 )  Time stamp start 1504478103486819785 end 1504478103485819785  Run 334779, LB 270, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:41:50 2017 UTC-Sun Sep  3 22:41:50 2017 UTC (0.001 )  Time stamp start 1504478510196030815 end 1504478510195030815  Run 334779, LB 277, lumi 6.57
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:42:55 2017 UTC-Sun Sep  3 22:42:55 2017 UTC (0.001 )  Time stamp start 1504478575109201435 end 1504478575108201435  Run 334779, LB 278, lumi 5.57
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:43:54 2017 UTC-Sun Sep  3 22:43:54 2017 UTC (0.001 )  Time stamp start 1504478634329113585 end 1504478634328113585  Run 334779, LB 279, lumi 7.26
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:45:42 2017 UTC-Sun Sep  3 22:45:42 2017 UTC (0.001 )  Time stamp start 1504478742715777950 end 1504478742714777950  Run 334779, LB 280, lumi 7.26
Event Veto ['NoiseBurst'], Sun Sep  3 22:46:48 2017 UTC-Sun Sep  3 22:46:48 2017 UTC (0.001 )  Time stamp start 1504478808325913400 end 1504478808324912900  Run 334779, LB 282, lumi 7.23
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:46:53 2017 UTC-Sun Sep  3 22:46:53 2017 UTC (0.001 )  Time stamp start 1504478813474633175 end 1504478813473632405  Run 334779, LB 282, lumi 7.23
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:48:16 2017 UTC-Sun Sep  3 22:48:16 2017 UTC (0.001 )  Time stamp start 1504478896994274725 end 1504478896993274725  Run 334779, LB 284, lumi 7.19
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:49:10 2017 UTC-Sun Sep  3 22:49:10 2017 UTC (0.001 )  Time stamp start 1504478950240777005 end 1504478950239777005  Run 334779, LB 285, lumi 7.19
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:50:10 2017 UTC-Sun Sep  3 22:50:10 2017 UTC (0.001 )  Time stamp start 1504479010520185885 end 1504479010519185885  Run 334779, LB 286, lumi 7.16
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:50:39 2017 UTC-Sun Sep  3 22:50:39 2017 UTC (0.001 )  Time stamp start 1504479039124198505 end 1504479039123198505  Run 334779, LB 286, lumi 7.16
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:51:05 2017 UTC-Sun Sep  3 22:51:05 2017 UTC (0.001 )  Time stamp start 1504479065475602445 end 1504479065474602445  Run 334779, LB 287, lumi 7.05
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:51:30 2017 UTC-Sun Sep  3 22:51:30 2017 UTC (0.001 )  Time stamp start 1504479090524833470 end 1504479090523833470  Run 334779, LB 288, lumi 6.92
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:52:10 2017 UTC-Sun Sep  3 22:52:10 2017 UTC (0.001 )  Time stamp start 1504479130347199950 end 1504479130346199950  Run 334779, LB 288, lumi 6.92
Event Veto ['MiniNoiseBurst'], Sun Sep  3 22:52:39 2017 UTC-Sun Sep  3 22:52:39 2017 UTC (0.001 )  Time stamp start 1504479159553631035 end 1504479159552631035  Run 334779, LB 289, lumi 6.57
