Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 334710 to 334710
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 334710 to run 334710  lasting from Sat Sep  2 09:49:15 2017 UTC to Sat Sep  2 17:47:43 2017 UTC
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  2 10:14:26 2017 UTC-Sat Sep  2 10:14:26 2017 UTC (0.001 )  Time stamp start 1504347266457042045 end 1504347266456042045  Run 334710, LB 29, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:24:23 2017 UTC-Sat Sep  2 10:24:23 2017 UTC (0.001 )  Time stamp start 1504347863972182355 end 1504347863971181560  Run 334710, LB 40, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:04 2017 UTC-Sat Sep  2 10:43:04 2017 UTC (0.001 )  Time stamp start 1504348984934679900 end 1504348984933678705  Run 334710, LB 60, lumi 1.42
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Sep  2 10:43:09 2017 UTC-Sat Sep  2 10:43:09 2017 UTC (0.001 )  Time stamp start 1504348989133159340 end 1504348989132159215  Run 334710, LB 60, lumi 1.42
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:13 2017 UTC-Sat Sep  2 10:43:13 2017 UTC (0.001 )  Time stamp start 1504348993633857530 end 1504348993632856385  Run 334710, LB 60, lumi 1.42
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:22 2017 UTC-Sat Sep  2 10:43:22 2017 UTC (0.001 )  Time stamp start 1504349002139887265 end 1504349002138886520  Run 334710, LB 60, lumi 1.42
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:27 2017 UTC-Sat Sep  2 10:43:27 2017 UTC (0.001 )  Time stamp start 1504349007288928395 end 1504349007287928095  Run 334710, LB 60, lumi 1.42
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:36 2017 UTC-Sat Sep  2 10:43:36 2017 UTC (0.001 )  Time stamp start 1504349016134105155 end 1504349016133104080  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:41 2017 UTC-Sat Sep  2 10:43:41 2017 UTC (0.001 )  Time stamp start 1504349021393312005 end 1504349021392310585  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:45 2017 UTC-Sat Sep  2 10:43:45 2017 UTC (0.001 )  Time stamp start 1504349025899761670 end 1504349025898760250  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:51 2017 UTC-Sat Sep  2 10:43:51 2017 UTC (0.001 )  Time stamp start 1504349031093813085 end 1504349031092812210  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:43:55 2017 UTC-Sat Sep  2 10:43:55 2017 UTC (0.001 )  Time stamp start 1504349035979591915 end 1504349035978590745  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:00 2017 UTC-Sat Sep  2 10:44:00 2017 UTC (0.001 )  Time stamp start 1504349040828523670 end 1504349040827523025  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:09 2017 UTC-Sat Sep  2 10:44:09 2017 UTC (0.001 )  Time stamp start 1504349049500428545 end 1504349049499427350  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:13 2017 UTC-Sat Sep  2 10:44:13 2017 UTC (0.001 )  Time stamp start 1504349053265469090 end 1504349053264467795  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:16 2017 UTC-Sat Sep  2 10:44:16 2017 UTC (0.001 )  Time stamp start 1504349056746770270 end 1504349056745769970  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:21 2017 UTC-Sat Sep  2 10:44:21 2017 UTC (0.001 )  Time stamp start 1504349061225470270 end 1504349061224470120  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:29 2017 UTC-Sat Sep  2 10:44:29 2017 UTC (0.001 )  Time stamp start 1504349069774369340 end 1504349069773368570  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:33 2017 UTC-Sat Sep  2 10:44:33 2017 UTC (0.001 )  Time stamp start 1504349073766664720 end 1504349073765663795  Run 334710, LB 61, lumi 7.13
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:38 2017 UTC-Sat Sep  2 10:44:38 2017 UTC (0.001 )  Time stamp start 1504349078152174055 end 1504349078151173755  Run 334710, LB 62, lumi 7.04
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:42 2017 UTC-Sat Sep  2 10:44:42 2017 UTC (0.001 )  Time stamp start 1504349082163787915 end 1504349082162786670  Run 334710, LB 62, lumi 7.05
Event Veto ['MiniNoiseBurst'], Sat Sep  2 10:44:46 2017 UTC-Sat Sep  2 10:44:46 2017 UTC (0.001 )  Time stamp start 1504349086427529680 end 1504349086426528385  Run 334710, LB 62, lumi 7.05
