Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 337491 to 337491
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 337491 to run 337491  lasting from Sun Oct  8 14:51:54 2017 UTC to Sun Oct  8 22:38:56 2017 UTC
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:16:52 2017 UTC-Sun Oct  8 15:16:52 2017 UTC (0.001 )  Time stamp start 1507475812820427810 end 1507475812819427335  Run 337491, LB 28, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:30:15 2017 UTC-Sun Oct  8 15:30:15 2017 UTC (0.001 )  Time stamp start 1507476615832293795 end 1507476615831293795  Run 337491, LB 43, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:32:10 2017 UTC-Sun Oct  8 15:32:10 2017 UTC (0.001 )  Time stamp start 1507476730428059330 end 1507476730427059330  Run 337491, LB 45, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:36:12 2017 UTC-Sun Oct  8 15:36:12 2017 UTC (0.001 )  Time stamp start 1507476972045733890 end 1507476972044732815  Run 337491, LB 49, lumi 0.00
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  8 15:43:01 2017 UTC-Sun Oct  8 15:43:01 2017 UTC (0.001 )  Time stamp start 1507477381145769480 end 1507477381144769480  Run 337491, LB 56, lumi 1.82
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  8 15:43:30 2017 UTC-Sun Oct  8 15:43:30 2017 UTC (0.001 )  Time stamp start 1507477410347381720 end 1507477410346381420  Run 337491, LB 58, lumi 11.82
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  8 15:43:33 2017 UTC-Sun Oct  8 15:43:33 2017 UTC (0.001 )  Time stamp start 1507477413875531920 end 1507477413874531920  Run 337491, LB 58, lumi 11.82
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:43:38 2017 UTC-Sun Oct  8 15:43:38 2017 UTC (0.001 )  Time stamp start 1507477418425617825 end 1507477418424617125  Run 337491, LB 58, lumi 11.83
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:43:41 2017 UTC-Sun Oct  8 15:43:41 2017 UTC (0.001 )  Time stamp start 1507477421144570710 end 1507477421143570410  Run 337491, LB 58, lumi 11.82
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  8 15:43:44 2017 UTC-Sun Oct  8 15:43:44 2017 UTC (0.001 )  Time stamp start 1507477424358956480 end 1507477424357956480  Run 337491, LB 58, lumi 11.82
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:45:58 2017 UTC-Sun Oct  8 15:45:58 2017 UTC (0.001 )  Time stamp start 1507477558890197595 end 1507477558889197595  Run 337491, LB 61, lumi 15.09
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:46:03 2017 UTC-Sun Oct  8 15:46:03 2017 UTC (0.001 )  Time stamp start 1507477563319673025 end 1507477563318359170  Run 337491, LB 61, lumi 19.83
Event Veto ['MiniNoiseBurst'], Sun Oct  8 15:46:04 2017 UTC-Sun Oct  8 15:46:04 2017 UTC (0.001 )  Time stamp start 1507477564533051760 end 1507477564532051760  Run 337491, LB 61, lumi 15.09
