Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 363198 to 363198
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 363198 to run 363198  lasting from Mon Oct  8 19:36:57 2018 UTC to Tue Oct  9 14:07:21 2018 UTC
Event Veto ['NoiseBurst'], Mon Oct  8 23:03:55 2018 UTC-Mon Oct  8 23:03:55 2018 UTC (0.001 )  Time stamp start 1539039835818810795 end 1539039835817810795  Run 363198, LB 212, lumi 13.18
Event Veto ['NoiseBurst'], Mon Oct  8 23:04:15 2018 UTC-Mon Oct  8 23:04:15 2018 UTC (0.001 )  Time stamp start 1539039855958688025 end 1539039855957687225  Run 363198, LB 212, lumi 13.19
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:04:50 2018 UTC-Mon Oct  8 23:04:50 2018 UTC (0.001 )  Time stamp start 1539039890383110220 end 1539039890382110220  Run 363198, LB 213, lumi 12.73
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:08:59 2018 UTC-Mon Oct  8 23:08:59 2018 UTC (0.001 )  Time stamp start 1539040139126433275 end 1539040139125433275  Run 363198, LB 217, lumi 18.45
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:09:02 2018 UTC-Mon Oct  8 23:09:02 2018 UTC (0.001 )  Time stamp start 1539040142766798295 end 1539040142765798295  Run 363198, LB 217, lumi 18.45
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:10:06 2018 UTC-Mon Oct  8 23:10:06 2018 UTC (0.001 )  Time stamp start 1539040206621463585 end 1539040206620463585  Run 363198, LB 218, lumi 18.34
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:10:10 2018 UTC-Mon Oct  8 23:10:10 2018 UTC (0.001 )  Time stamp start 1539040210533236450 end 1539040210532236450  Run 363198, LB 218, lumi 18.34
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:10:37 2018 UTC-Mon Oct  8 23:10:37 2018 UTC (0.001 )  Time stamp start 1539040237737195445 end 1539040237736195445  Run 363198, LB 219, lumi 18.25
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:12:04 2018 UTC-Mon Oct  8 23:12:04 2018 UTC (0.001 )  Time stamp start 1539040324690165180 end 1539040324689165180  Run 363198, LB 220, lumi 18.13
Event Veto ['MiniNoiseBurst'], Mon Oct  8 23:14:08 2018 UTC-Mon Oct  8 23:14:08 2018 UTC (0.001 )  Time stamp start 1539040448421430995 end 1539040448420430995  Run 363198, LB 224, lumi 17.93
