Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 336944 to 336944
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 336944 to run 336944  lasting from Sun Oct  1 14:36:54 2017 UTC to Sun Oct  1 21:23:18 2017 UTC
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  1 17:10:16 2017 UTC-Sun Oct  1 17:10:16 2017 UTC (0.001 )  Time stamp start 1506877816921858220 end 1506877816920858220  Run 336944, LB 163, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:42:04 2017 UTC-Sun Oct  1 17:42:04 2017 UTC (0.002 )  Time stamp start 1506879724032704560 end 1506879724030732630  Run 336944, LB 196, lumi 6.60
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:42:15 2017 UTC-Sun Oct  1 17:42:15 2017 UTC (0.001 )  Time stamp start 1506879735839022855 end 1506879735838022855  Run 336944, LB 196, lumi 3.35
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:42:41 2017 UTC-Sun Oct  1 17:42:41 2017 UTC (0.001 )  Time stamp start 1506879761035792625 end 1506879761034792625  Run 336944, LB 197, lumi 14.48
Event Veto ['NoiseBurst'], Sun Oct  1 17:44:29 2017 UTC-Sun Oct  1 17:44:29 2017 UTC (0.001 )  Time stamp start 1506879869838898125 end 1506879869837896850  Run 336944, LB 198, lumi 13.97
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:44:40 2017 UTC-Sun Oct  1 17:44:40 2017 UTC (0.001 )  Time stamp start 1506879880062766985 end 1506879880061766985  Run 336944, LB 199, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:44:52 2017 UTC-Sun Oct  1 17:44:52 2017 UTC (0.001 )  Time stamp start 1506879892604295425 end 1506879892603295425  Run 336944, LB 199, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:44:53 2017 UTC-Sun Oct  1 17:44:53 2017 UTC (0.001 )  Time stamp start 1506879893436521350 end 1506879893435521350  Run 336944, LB 199, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:45:18 2017 UTC-Sun Oct  1 17:45:18 2017 UTC (0.001 )  Time stamp start 1506879918803076910 end 1506879918802076910  Run 336944, LB 199, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:45:24 2017 UTC-Sun Oct  1 17:45:24 2017 UTC (0.001 )  Time stamp start 1506879924840041320 end 1506879924839041320  Run 336944, LB 199, lumi 14.92
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Oct  1 17:45:41 2017 UTC-Sun Oct  1 17:45:41 2017 UTC (0.001 )  Time stamp start 1506879941900999205 end 1506879941899999205  Run 336944, LB 200, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:45:45 2017 UTC-Sun Oct  1 17:45:45 2017 UTC (0.001 )  Time stamp start 1506879945455195790 end 1506879945454195790  Run 336944, LB 200, lumi 14.92
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:45:53 2017 UTC-Sun Oct  1 17:45:53 2017 UTC (0.001 )  Time stamp start 1506879953776864865 end 1506879953775864865  Run 336944, LB 200, lumi 14.92
Event Veto ['NoiseBurst'], Sun Oct  1 17:46:43 2017 UTC-Sun Oct  1 17:46:43 2017 UTC (0.001 )  Time stamp start 1506880003840805555 end 1506880003839805355  Run 336944, LB 201, lumi 14.86
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:48:40 2017 UTC-Sun Oct  1 17:48:40 2017 UTC (0.001 )  Time stamp start 1506880120184874535 end 1506880120183874535  Run 336944, LB 203, lumi 14.75
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:49:11 2017 UTC-Sun Oct  1 17:49:11 2017 UTC (0.001 )  Time stamp start 1506880151106734905 end 1506880151105734905  Run 336944, LB 203, lumi 14.75
Event Veto ['MiniNoiseBurst'], Sun Oct  1 17:50:12 2017 UTC-Sun Oct  1 17:50:12 2017 UTC (0.001 )  Time stamp start 1506880212646378095 end 1506880212645378095  Run 336944, LB 205, lumi 14.70
