Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 357355 to 357355
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 357355 to run 357355  lasting from Thu Aug  2 10:01:13 2018 UTC to Thu Aug  2 16:51:29 2018 UTC
Event Veto ['MiniNoiseBurst'], Thu Aug  2 14:33:57 2018 UTC-Thu Aug  2 14:33:57 2018 UTC (0.001 )  Time stamp start 1533220437193861590 end 1533220437192861590  Run 357355, LB 278, lumi 4.30
Event Veto ['NoiseBurst'], Thu Aug  2 14:34:33 2018 UTC-Thu Aug  2 14:34:33 2018 UTC (0.001 )  Time stamp start 1533220473993727500 end 1533220473992726730  Run 357355, LB 279, lumi 15.97
Event Veto ['NoiseBurst'], Thu Aug  2 14:34:58 2018 UTC-Thu Aug  2 14:34:58 2018 UTC (0.001 )  Time stamp start 1533220498583030995 end 1533220498582030625  Run 357355, LB 279, lumi 15.96
Event Veto ['NoiseBurst'], Thu Aug  2 14:35:07 2018 UTC-Thu Aug  2 14:35:07 2018 UTC (0.001 )  Time stamp start 1533220507915825670 end 1533220507914824795  Run 357355, LB 279, lumi 15.97
Event Veto ['NoiseBurst'], Thu Aug  2 14:35:10 2018 UTC-Thu Aug  2 14:35:10 2018 UTC (0.001 )  Time stamp start 1533220510936400895 end 1533220510935399895  Run 357355, LB 279, lumi 15.97
Event Veto ['NoiseBurst'], Thu Aug  2 14:36:51 2018 UTC-Thu Aug  2 14:36:51 2018 UTC (0.001 )  Time stamp start 1533220611982904775 end 1533220611981903975  Run 357355, LB 281, lumi 18.49
Event Veto ['NoiseBurst'], Thu Aug  2 14:37:05 2018 UTC-Thu Aug  2 14:37:05 2018 UTC (0.001 )  Time stamp start 1533220625416819935 end 1533220625415819110  Run 357355, LB 281, lumi 18.49
Event Veto ['NoiseBurst'], Thu Aug  2 14:37:43 2018 UTC-Thu Aug  2 14:37:43 2018 UTC (0.001 )  Time stamp start 1533220663972977480 end 1533220663971912985  Run 357355, LB 284, lumi 19.63
Event Veto ['NoiseBurst'], Thu Aug  2 14:42:06 2018 UTC-Thu Aug  2 14:42:06 2018 UTC (0.003 )  Time stamp start 1533220926351890345 end 1533220926349385940  Run 357355, LB 291, lumi 45.57
Event Veto ['NoiseBurst'], Thu Aug  2 14:43:00 2018 UTC-Thu Aug  2 14:43:00 2018 UTC (0.001 )  Time stamp start 1533220980968247820 end 1533220980967247695  Run 357355, LB 292, lumi 18.18
