Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 360063 to 360063
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 360063 to run 360063  lasting from Thu Sep  6 01:07:19 2018 UTC to Thu Sep  6 08:54:24 2018 UTC
Event Veto ['MiniNoiseBurst'], Thu Sep  6 01:15:54 2018 UTC-Thu Sep  6 01:15:54 2018 UTC (0.001 )  Time stamp start 1536196554679672130 end 1536196554678672130  Run 360063, LB 11, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Sep  6 01:33:23 2018 UTC-Thu Sep  6 01:33:23 2018 UTC (0.001 )  Time stamp start 1536197603779184715 end 1536197603778184715  Run 360063, LB 29, lumi 0.00
Event Veto ['NoiseBurst'], Thu Sep  6 02:08:56 2018 UTC-Thu Sep  6 02:08:56 2018 UTC (0.001 )  Time stamp start 1536199736673973595 end 1536199736672972920  Run 360063, LB 67, lumi 15.03
Event Veto ['NoiseBurst'], Thu Sep  6 02:09:45 2018 UTC-Thu Sep  6 02:09:45 2018 UTC (0.001 )  Time stamp start 1536199785495144800 end 1536199785493937660  Run 360063, LB 67, lumi 18.13
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:10:10 2018 UTC-Thu Sep  6 02:10:10 2018 UTC (0.001 )  Time stamp start 1536199810420608070 end 1536199810419608070  Run 360063, LB 68, lumi 16.58
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:10:29 2018 UTC-Thu Sep  6 02:10:29 2018 UTC (0.001 )  Time stamp start 1536199829918798770 end 1536199829917798770  Run 360063, LB 68, lumi 16.58
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:11:05 2018 UTC-Thu Sep  6 02:11:05 2018 UTC (0.001 )  Time stamp start 1536199865872367890 end 1536199865871367890  Run 360063, LB 69, lumi 18.08
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:11:54 2018 UTC-Thu Sep  6 02:11:54 2018 UTC (0.001 )  Time stamp start 1536199914097419365 end 1536199914096419365  Run 360063, LB 70, lumi 19.03
Event Veto ['NoiseBurst'], Thu Sep  6 02:13:21 2018 UTC-Thu Sep  6 02:13:21 2018 UTC (0.001 )  Time stamp start 1536200001018235675 end 1536200001017235050  Run 360063, LB 71, lumi 18.91
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:13:51 2018 UTC-Thu Sep  6 02:13:51 2018 UTC (0.001 )  Time stamp start 1536200031836325815 end 1536200031835325815  Run 360063, LB 72, lumi 18.79
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:17:01 2018 UTC-Thu Sep  6 02:17:01 2018 UTC (0.001 )  Time stamp start 1536200221397425855 end 1536200221396425855  Run 360063, LB 75, lumi 18.63
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:17:37 2018 UTC-Thu Sep  6 02:17:37 2018 UTC (0.001 )  Time stamp start 1536200257959746445 end 1536200257958746445  Run 360063, LB 75, lumi 18.63
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:19:17 2018 UTC-Thu Sep  6 02:19:17 2018 UTC (0.001 )  Time stamp start 1536200357504674265 end 1536200357503674265  Run 360063, LB 78, lumi 18.33
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:22:50 2018 UTC-Thu Sep  6 02:22:50 2018 UTC (0.001 )  Time stamp start 1536200570974179305 end 1536200570973179305  Run 360063, LB 81, lumi 18.20
Event Veto ['NoiseBurst'], Thu Sep  6 02:23:47 2018 UTC-Thu Sep  6 02:23:47 2018 UTC (0.001 )  Time stamp start 1536200627721904925 end 1536200627720904025  Run 360063, LB 82, lumi 18.21
Event Veto ['NoiseBurst'], Thu Sep  6 02:25:14 2018 UTC-Thu Sep  6 02:25:14 2018 UTC (0.001 )  Time stamp start 1536200714748263265 end 1536200714747262515  Run 360063, LB 84, lumi 18.04
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:32:09 2018 UTC-Thu Sep  6 02:32:09 2018 UTC (0.001 )  Time stamp start 1536201129561390175 end 1536201129560390175  Run 360063, LB 123, lumi 16.69
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:32:12 2018 UTC-Thu Sep  6 02:32:12 2018 UTC (0.001 )  Time stamp start 1536201132311659600 end 1536201132310659600  Run 360063, LB 123, lumi 16.69
Event Veto ['NoiseBurst'], Thu Sep  6 02:40:28 2018 UTC-Thu Sep  6 02:40:28 2018 UTC (0.001 )  Time stamp start 1536201628434106425 end 1536201628433106050  Run 360063, LB 131, lumi 18.21
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:40:55 2018 UTC-Thu Sep  6 02:40:55 2018 UTC (0.001 )  Time stamp start 1536201655025234395 end 1536201655024234395  Run 360063, LB 132, lumi 18.13
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:40:55 2018 UTC-Thu Sep  6 02:40:55 2018 UTC (0.001 )  Time stamp start 1536201655213849460 end 1536201655212849460  Run 360063, LB 132, lumi 18.13
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:41:56 2018 UTC-Thu Sep  6 02:41:56 2018 UTC (0.001 )  Time stamp start 1536201716570805600 end 1536201716569718370  Run 360063, LB 133, lumi 19.66
Event Veto ['NoiseBurst'], Thu Sep  6 02:42:10 2018 UTC-Thu Sep  6 02:42:10 2018 UTC (0.001 )  Time stamp start 1536201730201482705 end 1536201730200067225  Run 360063, LB 133, lumi 25.59
Event Veto ['NoiseBurst'], Thu Sep  6 02:44:07 2018 UTC-Thu Sep  6 02:44:07 2018 UTC (0.001 )  Time stamp start 1536201847317090730 end 1536201847315950235  Run 360063, LB 135, lumi 20.48
Event Veto ['NoiseBurst'], Thu Sep  6 02:46:56 2018 UTC-Thu Sep  6 02:46:56 2018 UTC (0.001 )  Time stamp start 1536202016063919115 end 1536202016062665340  Run 360063, LB 138, lumi 22.35
Event Veto ['NoiseBurst'], Thu Sep  6 02:53:23 2018 UTC-Thu Sep  6 02:53:23 2018 UTC (0.001 )  Time stamp start 1536202403538127650 end 1536202403537041295  Run 360063, LB 145, lumi 18.63
Event Veto ['MiniNoiseBurst'], Thu Sep  6 02:54:13 2018 UTC-Thu Sep  6 02:54:13 2018 UTC (0.001 )  Time stamp start 1536202453988482425 end 1536202453987482425  Run 360063, LB 146, lumi 16.65
Event Veto ['NoiseBurst'], Thu Sep  6 02:54:35 2018 UTC-Thu Sep  6 02:54:35 2018 UTC (0.001 )  Time stamp start 1536202475241018630 end 1536202475240017730  Run 360063, LB 146, lumi 16.66
Event Veto ['NoiseBurst'], Thu Sep  6 02:54:39 2018 UTC-Thu Sep  6 02:54:39 2018 UTC (0.001 )  Time stamp start 1536202479760918105 end 1536202479759917480  Run 360063, LB 146, lumi 16.66
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:02:05 2018 UTC-Thu Sep  6 03:02:05 2018 UTC (0.001 )  Time stamp start 1536202925876165140 end 1536202925875165140  Run 360063, LB 154, lumi 17.55
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:03:51 2018 UTC-Thu Sep  6 03:03:51 2018 UTC (0.001 )  Time stamp start 1536203031278045265 end 1536203031277045265  Run 360063, LB 157, lumi 17.47
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:05:28 2018 UTC-Thu Sep  6 03:05:28 2018 UTC (0.001 )  Time stamp start 1536203128368198810 end 1536203128367198810  Run 360063, LB 158, lumi 17.43
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:06:48 2018 UTC-Thu Sep  6 03:06:48 2018 UTC (0.001 )  Time stamp start 1536203208810251035 end 1536203208809251035  Run 360063, LB 160, lumi 17.39
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:07:41 2018 UTC-Thu Sep  6 03:07:41 2018 UTC (0.001 )  Time stamp start 1536203261587823205 end 1536203261586823205  Run 360063, LB 161, lumi 17.36
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:11:26 2018 UTC-Thu Sep  6 03:11:26 2018 UTC (0.001 )  Time stamp start 1536203486473213500 end 1536203486472213375  Run 360063, LB 165, lumi 17.19
Event Veto ['NoiseBurst'], Thu Sep  6 03:12:12 2018 UTC-Thu Sep  6 03:12:12 2018 UTC (0.001 )  Time stamp start 1536203532962843310 end 1536203532961842440  Run 360063, LB 166, lumi 17.18
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:13:29 2018 UTC-Thu Sep  6 03:13:29 2018 UTC (0.001 )  Time stamp start 1536203609213731160 end 1536203609212731160  Run 360063, LB 167, lumi 17.14
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:13:42 2018 UTC-Thu Sep  6 03:13:42 2018 UTC (0.001 )  Time stamp start 1536203622576375640 end 1536203622575375640  Run 360063, LB 167, lumi 17.14
Event Veto ['NoiseBurst'], Thu Sep  6 03:14:20 2018 UTC-Thu Sep  6 03:14:20 2018 UTC (0.001 )  Time stamp start 1536203660016088555 end 1536203660015087785  Run 360063, LB 168, lumi 17.17
Event Veto ['NoiseBurst'], Thu Sep  6 03:14:58 2018 UTC-Thu Sep  6 03:14:58 2018 UTC (0.001 )  Time stamp start 1536203698580520395 end 1536203698579519895  Run 360063, LB 168, lumi 17.16
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:17:25 2018 UTC-Thu Sep  6 03:17:25 2018 UTC (0.001 )  Time stamp start 1536203845445408300 end 1536203845444408300  Run 360063, LB 172, lumi 17.04
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:17:25 2018 UTC-Thu Sep  6 03:17:25 2018 UTC (0.000 )  Time stamp start 1536203845445551645 end 1536203845445408300  Run 360063, LB 172, lumi 2.44
Event Veto ['NoiseBurst'], Thu Sep  6 03:17:47 2018 UTC-Thu Sep  6 03:17:47 2018 UTC (0.001 )  Time stamp start 1536203867478878180 end 1536203867477872115  Run 360063, LB 173, lumi 17.10
Event Veto ['NoiseBurst'], Thu Sep  6 03:17:47 2018 UTC-Thu Sep  6 03:17:47 2018 UTC (0.001 )  Time stamp start 1536203867480673485 end 1536203867479598860  Run 360063, LB 173, lumi 18.27
Event Veto ['NoiseBurst'], Thu Sep  6 03:17:47 2018 UTC-Thu Sep  6 03:17:47 2018 UTC (0.001 )  Time stamp start 1536203867485726510 end 1536203867484317340  Run 360063, LB 173, lumi 23.96
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:18:17 2018 UTC-Thu Sep  6 03:18:17 2018 UTC (0.001 )  Time stamp start 1536203897868034460 end 1536203897867034460  Run 360063, LB 173, lumi 17.00
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:20:17 2018 UTC-Thu Sep  6 03:20:17 2018 UTC (0.001 )  Time stamp start 1536204017114431505 end 1536204017113431505  Run 360063, LB 176, lumi 16.90
Event Veto ['NoiseBurst'], Thu Sep  6 03:24:17 2018 UTC-Thu Sep  6 03:24:17 2018 UTC (0.002 )  Time stamp start 1536204257597911175 end 1536204257596202100  Run 360063, LB 180, lumi 28.49
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:25:10 2018 UTC-Thu Sep  6 03:25:10 2018 UTC (0.001 )  Time stamp start 1536204310312843885 end 1536204310311843885  Run 360063, LB 181, lumi 16.63
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:31:53 2018 UTC-Thu Sep  6 03:31:53 2018 UTC (0.000 )  Time stamp start 1536204713247973340 end 1536204713247744015  Run 360063, LB 187, lumi 3.80
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:31:53 2018 UTC-Thu Sep  6 03:31:53 2018 UTC (0.001 )  Time stamp start 1536204713248973340 end 1536204713247973340  Run 360063, LB 187, lumi 16.57
Event Veto ['NoiseBurst'], Thu Sep  6 03:32:40 2018 UTC-Thu Sep  6 03:32:40 2018 UTC (0.003 )  Time stamp start 1536204760008277225 end 1536204760004819905  Run 360063, LB 188, lumi 57.18
Event Veto ['NoiseBurst'], Thu Sep  6 03:32:40 2018 UTC-Thu Sep  6 03:32:40 2018 UTC (0.007 )  Time stamp start 1536204760015527190 end 1536204760008927520  Run 360063, LB 188, lumi 109.16
Event Veto ['NoiseBurst'], Thu Sep  6 03:34:26 2018 UTC-Thu Sep  6 03:34:26 2018 UTC (0.011 )  Time stamp start 1536204866271430610 end 1536204866260001325  Run 360063, LB 191, lumi 187.97
Event Veto ['NoiseBurst'], Thu Sep  6 03:34:26 2018 UTC-Thu Sep  6 03:34:26 2018 UTC (0.001 )  Time stamp start 1536204866272761680 end 1536204866271620485  Run 360063, LB 191, lumi 18.77
Event Veto ['NoiseBurst'], Thu Sep  6 03:34:26 2018 UTC-Thu Sep  6 03:34:26 2018 UTC (0.001 )  Time stamp start 1536204866274532985 end 1536204866273445530  Run 360063, LB 191, lumi 17.89
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:38:22 2018 UTC-Thu Sep  6 03:38:22 2018 UTC (0.001 )  Time stamp start 1536205102919380820 end 1536205102918380820  Run 360063, LB 195, lumi 16.32
Event Veto ['NoiseBurst'], Thu Sep  6 03:41:13 2018 UTC-Thu Sep  6 03:41:13 2018 UTC (0.001 )  Time stamp start 1536205273435323080 end 1536205273434206730  Run 360063, LB 198, lumi 18.11
Event Veto ['NoiseBurst'], Thu Sep  6 03:45:41 2018 UTC-Thu Sep  6 03:45:41 2018 UTC (0.001 )  Time stamp start 1536205541533589630 end 1536205541532589180  Run 360063, LB 203, lumi 16.16
Event Veto ['MiniNoiseBurst'], Thu Sep  6 03:46:03 2018 UTC-Thu Sep  6 03:46:03 2018 UTC (0.001 )  Time stamp start 1536205563183310610 end 1536205563182310610  Run 360063, LB 203, lumi 16.15
Event Veto ['NoiseBurst'], Thu Sep  6 03:48:10 2018 UTC-Thu Sep  6 03:48:10 2018 UTC (0.002 )  Time stamp start 1536205690803226655 end 1536205690801649845  Run 360063, LB 205, lumi 25.38
Event Veto ['NoiseBurst'], Thu Sep  6 03:48:10 2018 UTC-Thu Sep  6 03:48:10 2018 UTC (0.002 )  Time stamp start 1536205690825159800 end 1536205690823522060  Run 360063, LB 205, lumi 26.36
Event Veto ['NoiseBurst'], Thu Sep  6 03:48:36 2018 UTC-Thu Sep  6 03:48:36 2018 UTC (0.001 )  Time stamp start 1536205716577602235 end 1536205716576601610  Run 360063, LB 205, lumi 16.10
Event Veto ['NoiseBurst'], Thu Sep  6 03:52:23 2018 UTC-Thu Sep  6 03:52:23 2018 UTC (0.000 )  Time stamp start 1536205943506943975 end 1536205943506943600  Run 360063, LB 209, lumi 0.01
Event Veto ['NoiseBurst'], Thu Sep  6 03:52:23 2018 UTC-Thu Sep  6 03:52:23 2018 UTC (0.001 )  Time stamp start 1536205943507943975 end 1536205943506943975  Run 360063, LB 209, lumi 15.98
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Sep  6 03:52:42 2018 UTC-Thu Sep  6 03:52:42 2018 UTC (0.001 )  Time stamp start 1536205962706862670 end 1536205962705862670  Run 360063, LB 210, lumi 15.95
Event Veto ['NoiseBurst'], Thu Sep  6 04:00:53 2018 UTC-Thu Sep  6 04:00:53 2018 UTC (0.001 )  Time stamp start 1536206453796288655 end 1536206453795288280  Run 360063, LB 219, lumi 15.71
Event Veto ['NoiseBurst'], Thu Sep  6 04:02:11 2018 UTC-Thu Sep  6 04:02:11 2018 UTC (0.004 )  Time stamp start 1536206531695793405 end 1536206531691773040  Run 360063, LB 220, lumi 63.08
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Sep  6 04:10:05 2018 UTC-Thu Sep  6 04:10:05 2018 UTC (0.001 )  Time stamp start 1536207005280036385 end 1536207005279036385  Run 360063, LB 229, lumi 15.52
Event Veto ['NoiseBurst'], Thu Sep  6 04:10:34 2018 UTC-Thu Sep  6 04:10:34 2018 UTC (0.001 )  Time stamp start 1536207034951528620 end 1536207034950528370  Run 360063, LB 230, lumi 15.53
