Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 305674 to 305674
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 305674 to run 305674  lasting from Fri Aug  5 19:37:23 2016 UTC to Fri Aug  5 22:12:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Fri Aug  5 20:32:31 2016 UTC-Fri Aug  5 20:32:31 2016 UTC (0.001 )  Time stamp start 1470429151265637565 end 1470429151264636065  Run 305674, LB 57, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Aug  5 20:56:40 2016 UTC-Fri Aug  5 20:56:40 2016 UTC (0.001 )  Time stamp start 1470430600007142085 end 1470430600006142085  Run 305674, LB 82, lumi 0.00
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:03:12 2016 UTC-Fri Aug  5 21:03:12 2016 UTC (0.001 )  Time stamp start 1470430992075856060 end 1470430992074855510  Run 305674, LB 89, lumi 3.57
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:03:39 2016 UTC-Fri Aug  5 21:03:39 2016 UTC (0.001 )  Time stamp start 1470431019877632370 end 1470431019876632370  Run 305674, LB 89, lumi 3.57
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:03:53 2016 UTC-Fri Aug  5 21:03:53 2016 UTC (0.001 )  Time stamp start 1470431033993545940 end 1470431033992545165  Run 305674, LB 90, lumi 7.22
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:04:00 2016 UTC-Fri Aug  5 21:04:00 2016 UTC (0.001 )  Time stamp start 1470431040592252175 end 1470431040591252175  Run 305674, LB 90, lumi 7.21
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:04:08 2016 UTC-Fri Aug  5 21:04:08 2016 UTC (0.001 )  Time stamp start 1470431048517029170 end 1470431048516028720  Run 305674, LB 90, lumi 7.21
Event Veto ['NoiseBurst'], Fri Aug  5 21:04:52 2016 UTC-Fri Aug  5 21:04:52 2016 UTC (0.010 )  Time stamp start 1470431092123046115 end 1470431092113045465  Run 305674, LB 91, lumi 79.29
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:04:54 2016 UTC-Fri Aug  5 21:04:54 2016 UTC (0.001 )  Time stamp start 1470431094218270050 end 1470431094217270050  Run 305674, LB 91, lumi 7.93
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:05:09 2016 UTC-Fri Aug  5 21:05:09 2016 UTC (0.001 )  Time stamp start 1470431109377727500 end 1470431109376726075  Run 305674, LB 91, lumi 7.94
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:05:23 2016 UTC-Fri Aug  5 21:05:23 2016 UTC (0.001 )  Time stamp start 1470431123196645000 end 1470431123195643430  Run 305674, LB 91, lumi 7.94
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:05:36 2016 UTC-Fri Aug  5 21:05:36 2016 UTC (0.001 )  Time stamp start 1470431136129478455 end 1470431136128478455  Run 305674, LB 91, lumi 7.93
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:07:08 2016 UTC-Fri Aug  5 21:07:08 2016 UTC (0.001 )  Time stamp start 1470431228828245535 end 1470431228827245535  Run 305674, LB 93, lumi 8.05
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:07:23 2016 UTC-Fri Aug  5 21:07:23 2016 UTC (0.001 )  Time stamp start 1470431243109682210 end 1470431243108681910  Run 305674, LB 93, lumi 8.05
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:07:35 2016 UTC-Fri Aug  5 21:07:35 2016 UTC (0.001 )  Time stamp start 1470431255222715345 end 1470431255221714845  Run 305674, LB 93, lumi 8.05
Event Veto ['NoiseBurst'], Fri Aug  5 21:08:28 2016 UTC-Fri Aug  5 21:08:28 2016 UTC (0.010 )  Time stamp start 1470431308332133330 end 1470431308322132935  Run 305674, LB 94, lumi 86.89
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Aug  5 21:08:36 2016 UTC-Fri Aug  5 21:08:36 2016 UTC (0.001 )  Time stamp start 1470431316910008530 end 1470431316909008530  Run 305674, LB 94, lumi 8.69
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:09:00 2016 UTC-Fri Aug  5 21:09:00 2016 UTC (0.001 )  Time stamp start 1470431340709800620 end 1470431340708800620  Run 305674, LB 95, lumi 8.51
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:09:15 2016 UTC-Fri Aug  5 21:09:15 2016 UTC (0.001 )  Time stamp start 1470431355201255455 end 1470431355200255330  Run 305674, LB 95, lumi 8.51
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:09:29 2016 UTC-Fri Aug  5 21:09:29 2016 UTC (0.001 )  Time stamp start 1470431369281476070 end 1470431369280476070  Run 305674, LB 95, lumi 8.51
Event Veto ['NoiseBurst'], Fri Aug  5 21:09:35 2016 UTC-Fri Aug  5 21:09:35 2016 UTC (0.012 )  Time stamp start 1470431375894206775 end 1470431375882463240  Run 305674, LB 95, lumi 99.89
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:09:41 2016 UTC-Fri Aug  5 21:09:41 2016 UTC (0.001 )  Time stamp start 1470431381541797485 end 1470431381540797485  Run 305674, LB 95, lumi 8.51
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:09:53 2016 UTC-Fri Aug  5 21:09:53 2016 UTC (0.001 )  Time stamp start 1470431393361998385 end 1470431393360996690  Run 305674, LB 96, lumi 9.95
Event Veto ['NoiseBurst'], Fri Aug  5 21:10:00 2016 UTC-Fri Aug  5 21:10:00 2016 UTC (0.010 )  Time stamp start 1470431400213165445 end 1470431400203104990  Run 305674, LB 96, lumi 99.94
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:10:04 2016 UTC-Fri Aug  5 21:10:04 2016 UTC (0.001 )  Time stamp start 1470431404878821220 end 1470431404877820745  Run 305674, LB 96, lumi 9.94
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:10:16 2016 UTC-Fri Aug  5 21:10:16 2016 UTC (0.001 )  Time stamp start 1470431416598728555 end 1470431416597728430  Run 305674, LB 96, lumi 9.93
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Aug  5 21:10:28 2016 UTC-Fri Aug  5 21:10:28 2016 UTC (0.001 )  Time stamp start 1470431428576409765 end 1470431428575409765  Run 305674, LB 96, lumi 9.93
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Aug  5 21:11:42 2016 UTC-Fri Aug  5 21:11:42 2016 UTC (0.001 )  Time stamp start 1470431502296112985 end 1470431502295112985  Run 305674, LB 97, lumi 9.92
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:11:54 2016 UTC-Fri Aug  5 21:11:54 2016 UTC (0.001 )  Time stamp start 1470431514459667050 end 1470431514458667050  Run 305674, LB 98, lumi 9.90
Event Veto ['MiniNoiseBurst'], Fri Aug  5 21:12:15 2016 UTC-Fri Aug  5 21:12:15 2016 UTC (0.001 )  Time stamp start 1470431535723333470 end 1470431535722333020  Run 305674, LB 98, lumi 9.91
Event Veto ['NoiseBurst'], Fri Aug  5 21:13:01 2016 UTC-Fri Aug  5 21:13:01 2016 UTC (0.010 )  Time stamp start 1470431581979844290 end 1470431581969825925  Run 305674, LB 99, lumi 98.91
