Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 360293 to 360293
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 360293 to run 360293  lasting from Sat Sep  8 00:05:37 2018 UTC to Sat Sep  8 14:28:14 2018 UTC
Event Veto ['MiniNoiseBurst'], Sat Sep  8 01:12:42 2018 UTC-Sat Sep  8 01:12:42 2018 UTC (0.001 )  Time stamp start 1536369162248296710 end 1536369162247296710  Run 360293, LB 74, lumi 13.89
Event Veto ['NoiseBurst'], Sat Sep  8 01:12:47 2018 UTC-Sat Sep  8 01:12:47 2018 UTC (0.001 )  Time stamp start 1536369167356347000 end 1536369167355346875  Run 360293, LB 74, lumi 13.89
Event Veto ['MiniNoiseBurst'], Sat Sep  8 01:12:57 2018 UTC-Sat Sep  8 01:12:57 2018 UTC (0.001 )  Time stamp start 1536369177343580010 end 1536369177342580010  Run 360293, LB 74, lumi 13.89
Event Veto ['MiniNoiseBurst'], Sat Sep  8 01:13:43 2018 UTC-Sat Sep  8 01:13:43 2018 UTC (0.001 )  Time stamp start 1536369223329319370 end 1536369223328319370  Run 360293, LB 75, lumi 15.39
Event Veto ['NoiseBurst'], Sat Sep  8 01:20:16 2018 UTC-Sat Sep  8 01:20:16 2018 UTC (0.001 )  Time stamp start 1536369616271961850 end 1536369616270960975  Run 360293, LB 83, lumi 18.11
Event Veto ['NoiseBurst'], Sat Sep  8 01:20:44 2018 UTC-Sat Sep  8 01:20:44 2018 UTC (0.001 )  Time stamp start 1536369644146535560 end 1536369644145535185  Run 360293, LB 83, lumi 18.10
Event Veto ['NoiseBurst'], Sat Sep  8 01:20:53 2018 UTC-Sat Sep  8 01:20:53 2018 UTC (0.001 )  Time stamp start 1536369653408229500 end 1536369653407228875  Run 360293, LB 83, lumi 18.11
Event Veto ['NoiseBurst'], Sat Sep  8 01:21:03 2018 UTC-Sat Sep  8 01:21:03 2018 UTC (0.001 )  Time stamp start 1536369663222597795 end 1536369663221597420  Run 360293, LB 83, lumi 18.10
Event Veto ['NoiseBurst'], Sat Sep  8 01:21:13 2018 UTC-Sat Sep  8 01:21:13 2018 UTC (0.001 )  Time stamp start 1536369673598756100 end 1536369673597755725  Run 360293, LB 84, lumi 18.06
Event Veto ['NoiseBurst'], Sat Sep  8 01:21:26 2018 UTC-Sat Sep  8 01:21:26 2018 UTC (0.001 )  Time stamp start 1536369686434825685 end 1536369686433825185  Run 360293, LB 84, lumi 18.06
Event Veto ['NoiseBurst'], Sat Sep  8 01:21:27 2018 UTC-Sat Sep  8 01:21:27 2018 UTC (0.001 )  Time stamp start 1536369687203413140 end 1536369687202412890  Run 360293, LB 84, lumi 18.05
Event Veto ['NoiseBurst'], Sat Sep  8 01:21:47 2018 UTC-Sat Sep  8 01:21:47 2018 UTC (0.001 )  Time stamp start 1536369707104040440 end 1536369707103039565  Run 360293, LB 84, lumi 18.06
Event Veto ['NoiseBurst'], Sat Sep  8 01:22:00 2018 UTC-Sat Sep  8 01:22:00 2018 UTC (0.001 )  Time stamp start 1536369720960122140 end 1536369720959121520  Run 360293, LB 84, lumi 18.06
Event Veto ['NoiseBurst'], Sat Sep  8 01:22:21 2018 UTC-Sat Sep  8 01:22:21 2018 UTC (0.001 )  Time stamp start 1536369741347729200 end 1536369741346728575  Run 360293, LB 86, lumi 17.95
Event Veto ['NoiseBurst'], Sat Sep  8 01:22:34 2018 UTC-Sat Sep  8 01:22:34 2018 UTC (0.001 )  Time stamp start 1536369754357200460 end 1536369754356200090  Run 360293, LB 86, lumi 17.94
Event Veto ['NoiseBurst'], Sat Sep  8 01:22:44 2018 UTC-Sat Sep  8 01:22:44 2018 UTC (0.001 )  Time stamp start 1536369764863201420 end 1536369764862201170  Run 360293, LB 86, lumi 17.94
