Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 308047 to 308047
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 308047 to run 308047  lasting from Thu Sep  8 07:05:25 2016 UTC to Fri Sep  9 06:07:48 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Sep  8 07:58:17 2016 UTC-Thu Sep  8 07:58:17 2016 UTC (0.010 )  Time stamp start 1473321497124026055 end 1473321497114026055  Run 308047, LB 58, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:16:51 2016 UTC-Thu Sep  8 08:16:51 2016 UTC (0.010 )  Time stamp start 1473322611555214930 end 1473322611545214930  Run 308047, LB 77, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:18:00 2016 UTC-Thu Sep  8 08:18:00 2016 UTC (0.057 )  Time stamp start 1473322680780764175 end 1473322680723685850  Run 308047, LB 78, lumi 81.63
Event Veto ['NoiseBurst'], Thu Sep  8 08:18:24 2016 UTC-Thu Sep  8 08:18:24 2016 UTC (0.010 )  Time stamp start 1473322704450498870 end 1473322704440498245  Run 308047, LB 79, lumi 106.20
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:23 2016 UTC-Thu Sep  8 08:19:23 2016 UTC (0.010 )  Time stamp start 1473322763731242410 end 1473322763721110595  Run 308047, LB 80, lumi 109.63
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:27 2016 UTC-Thu Sep  8 08:19:27 2016 UTC (0.010 )  Time stamp start 1473322767104406035 end 1473322767094404885  Run 308047, LB 80, lumi 108.22
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:32 2016 UTC-Thu Sep  8 08:19:32 2016 UTC (0.014 )  Time stamp start 1473322772262365465 end 1473322772248441990  Run 308047, LB 80, lumi 150.66
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:48 2016 UTC-Thu Sep  8 08:19:48 2016 UTC (0.010 )  Time stamp start 1473322788943953985 end 1473322788933839860  Run 308047, LB 80, lumi 109.44
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:50 2016 UTC-Thu Sep  8 08:19:50 2016 UTC (0.010 )  Time stamp start 1473322790557874130 end 1473322790547873455  Run 308047, LB 80, lumi 108.21
Event Veto ['NoiseBurst'], Thu Sep  8 08:19:54 2016 UTC-Thu Sep  8 08:19:54 2016 UTC (0.011 )  Time stamp start 1473322794795319405 end 1473322794784437645  Run 308047, LB 80, lumi 117.74
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:19:56 2016 UTC-Thu Sep  8 08:19:56 2016 UTC (0.019 )  Time stamp start 1473322796286008815 end 1473322796267362360  Run 308047, LB 80, lumi 201.76
Event Veto ['NoiseBurst'], Thu Sep  8 08:20:05 2016 UTC-Thu Sep  8 08:20:05 2016 UTC (0.010 )  Time stamp start 1473322805964312920 end 1473322805954310325  Run 308047, LB 80, lumi 108.23
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:20:06 2016 UTC-Thu Sep  8 08:20:06 2016 UTC (0.010 )  Time stamp start 1473322806766142820 end 1473322806756142820  Run 308047, LB 80, lumi 108.20
Event Veto ['NoiseBurst'], Thu Sep  8 08:20:08 2016 UTC-Thu Sep  8 08:20:08 2016 UTC (0.014 )  Time stamp start 1473322808692173915 end 1473322808677847805  Run 308047, LB 80, lumi 155.01
Event Veto ['NoiseBurst'], Thu Sep  8 08:20:40 2016 UTC-Thu Sep  8 08:20:40 2016 UTC (0.018 )  Time stamp start 1473322840759624300 end 1473322840741512290  Run 308047, LB 81, lumi 199.01
Event Veto ['NoiseBurst'], Thu Sep  8 08:20:48 2016 UTC-Thu Sep  8 08:20:48 2016 UTC (0.010 )  Time stamp start 1473322848160791150 end 1473322848150790800  Run 308047, LB 81, lumi 109.88
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Sep  8 08:21:02 2016 UTC-Thu Sep  8 08:21:02 2016 UTC (0.017 )  Time stamp start 1473322862320609315 end 1473322862303174170  Run 308047, LB 81, lumi 191.57
Event Veto ['NoiseBurst'], Thu Sep  8 08:21:28 2016 UTC-Thu Sep  8 08:21:28 2016 UTC (0.017 )  Time stamp start 1473322888543240060 end 1473322888526555830  Run 308047, LB 82, lumi 182.47
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:22:05 2016 UTC-Thu Sep  8 08:22:05 2016 UTC (0.010 )  Time stamp start 1473322925754656080 end 1473322925744656080  Run 308047, LB 82, lumi 109.37
Event Veto ['MiniNoiseBurst'], Thu Sep  8 08:22:08 2016 UTC-Thu Sep  8 08:22:08 2016 UTC (0.010 )  Time stamp start 1473322928787258045 end 1473322928777258045  Run 308047, LB 82, lumi 109.37
