Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 360244 to 360244
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 360244 to run 360244  lasting from Fri Sep  7 16:06:31 2018 UTC to Fri Sep  7 21:23:36 2018 UTC
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:46:41 2018 UTC-Fri Sep  7 17:46:41 2018 UTC (0.001 )  Time stamp start 1536342401415862880 end 1536342401414862880  Run 360244, LB 114, lumi 18.17
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:46:57 2018 UTC-Fri Sep  7 17:46:57 2018 UTC (0.001 )  Time stamp start 1536342417055372080 end 1536342417054372080  Run 360244, LB 115, lumi 18.17
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:49:34 2018 UTC-Fri Sep  7 17:49:34 2018 UTC (0.001 )  Time stamp start 1536342574551176575 end 1536342574550176575  Run 360244, LB 118, lumi 18.04
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:53:30 2018 UTC-Fri Sep  7 17:53:30 2018 UTC (0.001 )  Time stamp start 1536342810651275015 end 1536342810650275015  Run 360244, LB 123, lumi 17.71
Event Veto ['NoiseBurst'], Fri Sep  7 17:54:03 2018 UTC-Fri Sep  7 17:54:03 2018 UTC (0.001 )  Time stamp start 1536342843876452790 end 1536342843875451915  Run 360244, LB 124, lumi 17.64
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:55:36 2018 UTC-Fri Sep  7 17:55:36 2018 UTC (0.001 )  Time stamp start 1536342936777810485 end 1536342936776810485  Run 360244, LB 125, lumi 17.59
Event Veto ['NoiseBurst'], Fri Sep  7 17:56:05 2018 UTC-Fri Sep  7 17:56:05 2018 UTC (0.001 )  Time stamp start 1536342965117036975 end 1536342965116036725  Run 360244, LB 126, lumi 17.60
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  7 17:56:50 2018 UTC-Fri Sep  7 17:56:50 2018 UTC (0.001 )  Time stamp start 1536343010877742110 end 1536343010876742110  Run 360244, LB 126, lumi 17.60
Event Veto ['NoiseBurst'], Fri Sep  7 17:58:44 2018 UTC-Fri Sep  7 17:58:44 2018 UTC (0.001 )  Time stamp start 1536343124705465725 end 1536343124704464975  Run 360244, LB 129, lumi 17.46
Event Veto ['NoiseBurst'], Fri Sep  7 17:58:50 2018 UTC-Fri Sep  7 17:58:50 2018 UTC (0.001 )  Time stamp start 1536343130679310410 end 1536343130678309785  Run 360244, LB 129, lumi 17.46
Event Veto ['MiniNoiseBurst'], Fri Sep  7 17:58:57 2018 UTC-Fri Sep  7 17:58:57 2018 UTC (0.001 )  Time stamp start 1536343137056940605 end 1536343137055940605  Run 360244, LB 129, lumi 17.45
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:08:24 2018 UTC-Fri Sep  7 18:08:24 2018 UTC (0.001 )  Time stamp start 1536343704173060435 end 1536343704172060435  Run 360244, LB 140, lumi 16.97
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:08:46 2018 UTC-Fri Sep  7 18:08:46 2018 UTC (0.001 )  Time stamp start 1536343726131875200 end 1536343726130875200  Run 360244, LB 141, lumi 16.96
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Fri Sep  7 18:10:27 2018 UTC-Fri Sep  7 18:10:27 2018 UTC (0.001 )  Time stamp start 1536343827999808485 end 1536343827998808485  Run 360244, LB 142, lumi 17.18
Event Veto ['NoiseBurst'], Fri Sep  7 18:10:53 2018 UTC-Fri Sep  7 18:10:53 2018 UTC (0.002 )  Time stamp start 1536343853154014260 end 1536343853151874310  Run 360244, LB 143, lumi 36.62
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:11:18 2018 UTC-Fri Sep  7 18:11:18 2018 UTC (0.001 )  Time stamp start 1536343878503591515 end 1536343878502591515  Run 360244, LB 144, lumi 17.07
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:12:31 2018 UTC-Fri Sep  7 18:12:31 2018 UTC (0.002 )  Time stamp start 1536343951570493825 end 1536343951568555275  Run 360244, LB 146, lumi 32.98
Event Veto ['NoiseBurst'], Fri Sep  7 18:12:38 2018 UTC-Fri Sep  7 18:12:38 2018 UTC (0.001 )  Time stamp start 1536343958145308245 end 1536343958144307370  Run 360244, LB 146, lumi 17.03
Event Veto ['NoiseBurst'], Fri Sep  7 18:12:57 2018 UTC-Fri Sep  7 18:12:57 2018 UTC (0.001 )  Time stamp start 1536343977095849445 end 1536343977094849320  Run 360244, LB 146, lumi 17.02
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:19:05 2018 UTC-Fri Sep  7 18:19:05 2018 UTC (0.001 )  Time stamp start 1536344345629732170 end 1536344345628732170  Run 360244, LB 153, lumi 16.69
Event Veto ['NoiseBurst'], Fri Sep  7 18:19:15 2018 UTC-Fri Sep  7 18:19:15 2018 UTC (0.001 )  Time stamp start 1536344355891176680 end 1536344355890175805  Run 360244, LB 153, lumi 16.71
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:22:32 2018 UTC-Fri Sep  7 18:22:32 2018 UTC (0.001 )  Time stamp start 1536344552120359855 end 1536344552119359855  Run 360244, LB 156, lumi 16.63
Event Veto ['MiniNoiseBurst'], Fri Sep  7 18:22:48 2018 UTC-Fri Sep  7 18:22:48 2018 UTC (0.001 )  Time stamp start 1536344568864412180 end 1536344568863412180  Run 360244, LB 157, lumi 16.62
